0,1,2,3,4,5,6,7,8,9
-0.074226394,-0.1614243,0.49697575,0.27604455,0.02219291,0.021178823,-0.25566992,0.16308205,0.22621158,0.26207143
-0.035409093,0.47937256,0.45156124,-0.39266557,0.006761685,-0.07740623,0.06801461,-0.029861286,-0.03690559,0.02023846
-0.107894234,0.13253094,0.5706386,0.36240935,0.08239913,0.05167354,-0.30837393,0.2704833,0.059300385,0.3932793
-0.06559399,-0.20041993,0.47540492,0.2281028,0.011133321,0.009474199,-0.22462144,0.13208193,0.25441912,0.22659908
-0.025162833,0.44304118,0.450964,-0.2709204,0.021306276,-0.08701225,0.075476706,-0.02239909,-0.04356065,0.057511624
-0.04043567,0.42927235,0.46907693,-0.1889765,0.03511934,-0.07064511,0.026113614,0.021933809,-0.041238673,0.11218018
-0.052980017,0.41552043,0.48494372,-0.112605155,0.047405243,-0.05612214,-0.016842157,0.06159182,-0.039380882,0.16015676
-0.06412459,0.39821285,0.5008768,-0.040816724,0.057508886,-0.038969368,-0.06061928,0.10019192,-0.035920292,0.20467229
-0.07339187,0.38366193,0.51406574,0.018643394,0.06572451,-0.024565369,-0.09687285,0.13211724,-0.03302375,0.2416976
-0.084845334,0.35943726,0.53032535,0.09492919,0.07483657,-0.005848527,-0.14314859,0.17134306,-0.027301576,0.28806636
-0.09513723,0.325041,0.5456326,0.17157352,0.08284375,0.012186483,-0.1895114,0.20827702,-0.017655859,0.33097678
-0.10277422,0.29088324,0.55743456,0.23542076,0.087280706,0.027846098,-0.2283046,0.23653594,-0.0064796982,0.36406213
-0.10699839,0.2608171,0.5648085,0.2765461,0.08922985,0.0377103,-0.25403225,0.2525383,0.004617404,0.38228637
-0.10897851,0.2303894,0.56982213,0.30958346,0.0906059,0.04402873,-0.27476504,0.26368678,0.016570695,0.39266276
-0.10858505,0.1823737,0.5712966,0.34046113,0.08771427,0.04839342,-0.29345262,0.26860833,0.037098162,0.3953981
0.00028552674,-0.6539941,0.44664827,-0.21380661,-0.08203283,-0.10450191,-0.079538085,-0.09207396,-0.03925311,0.021760812
-0.0052084266,-0.6209856,0.451277,-0.17678957,-0.07921436,-0.09950525,-0.09382629,-0.08227446,0.010482945,0.020886492
-0.00970576,-0.5836694,0.44860056,-0.13897476,-0.07465227,-0.09217301,-0.10360097,-0.07022527,0.06391163,0.02617849
-0.05639287,-0.24235848,0.4522353,0.17653812,0.0011518523,-0.0037657842,-0.193267,0.10171425,0.28003266,0.19041376
-0.005095789,0.41217223,0.43344492,-0.2114478,0.022386014,-0.10469164,0.1217898,-0.051803604,-0.050481487,0.051781334
0.003905613,-0.677253,0.44333756,-0.24619105,-0.081832744,-0.10700191,-0.065057226,-0.09774842,-0.086409666,0.026206553
-0.014309129,-0.544176,0.4452435,-0.10598689,-0.06915881,-0.082454085,-0.107455075,-0.057659693,0.106087014,0.036919016
-0.044414736,-0.29255337,0.4221243,0.107910946,-0.012265094,-0.019533701,-0.15014128,0.061858848,0.3074906,0.14644022
0.019724045,0.37687725,0.4138186,-0.14526115,0.021472365,-0.1271218,0.17754924,-0.08466257,-0.05842382,0.040367857
-0.19371302,0.06240566,0.23833501,0.34395444,-0.07089975,-0.1712095,0.5776119,-0.3331332,-0.11672123,-0.056722946
-0.23390485,0.04618158,0.22791134,0.35176843,-0.090688355,-0.13577434,0.5811118,-0.32568437,-0.11685581,-0.06733994
-0.2721287,0.03104693,0.2180711,0.35399935,-0.10924007,-0.095499136,0.5784084,-0.3167627,-0.11577642,-0.07545304
-0.29940945,0.019499931,0.21027008,0.3513144,-0.12787041,-0.05449728,0.5725571,-0.3022034,-0.11441764,-0.084627435
-0.31907314,0.013321041,0.20355846,0.34467983,-0.14200178,-0.015307566,0.5625492,-0.2849804,-0.11264224,-0.09636301
0.042597637,-0.57378864,0.19679731,-0.40469354,0.00265491,-0.005528517,0.21516381,-0.013316795,-0.30508658,0.32202023
0.04028378,-0.6090673,0.22826579,-0.40843868,-0.008301653,-0.02184578,0.18968803,-0.029740639,-0.30872804,0.28326234
0.03623351,-0.65506864,0.27637824,-0.4088483,-0.026135378,-0.0458606,0.14856993,-0.054846816,-0.30705017,0.22428358
0.011823335,-0.70531225,0.42474103,-0.29717547,-0.07969466,-0.103640184,-0.028028037,-0.10437472,-0.15830931,0.048145913
-0.019794181,-0.49082336,0.43343645,-0.06294119,-0.059253305,-0.06940685,-0.10999049,-0.03787764,0.17236675,0.05196522
-0.027521098,-0.41541,0.42054334,-0.008212954,-0.044659525,-0.052099217,-0.114108756,-0.008580014,0.24667123,0.0768776
-0.032895803,-0.34303838,0.39765152,0.038024403,-0.028879983,-0.03574175,-0.108163804,0.017826736,0.3296728,0.09941806
0.05232293,0.33144128,0.38832214,-0.06520472,0.021731198,-0.1481591,0.24143934,-0.123778775,-0.067138426,0.024060167
-0.1422948,0.08344963,0.25206232,0.32694954,-0.04995452,-0.20308025,0.5660472,-0.33381245,-0.11461509,-0.044552602
-0.34426165,0.003510111,0.19457397,0.3319517,-0.1659296,0.045605127,0.5469315,-0.25712693,-0.109447636,-0.11117262
0.045620274,-0.5250516,0.15579064,-0.3931746,0.014077134,0.016897269,0.24481972,0.0063333884,-0.2929982,0.37284097
0.03189306,-0.6937032,0.32089943,-0.4046945,-0.04168494,-0.06700804,0.10793077,-0.07560961,-0.30089945,0.16976842
0.018704886,-0.7262856,0.40305567,-0.3420807,-0.07154117,-0.09968226,0.008431677,-0.10291069,-0.21917382,0.07223402
-0.029230246,-0.31812376,0.359702,0.022421367,-0.024574077,-0.032199625,-0.0661852,0.008994415,0.41250038,0.0869786
0.09057355,0.27959532,0.36106852,0.022712588,0.023473859,-0.1717005,0.30918807,-0.16784161,-0.075583994,0.0070867613
-0.08851379,0.10671181,0.26569065,0.30239898,-0.030683935,-0.22301376,0.54638803,-0.32606652,-0.11115338,-0.035590045
-0.40416765,-0.022611432,0.17327316,0.25804755,-0.25252327,0.27645242,0.46714175,-0.14046782,-0.09305398,-0.15171702
-0.38858277,-0.016379919,0.17954782,0.28430325,-0.22560453,0.20129514,0.49514607,-0.18046588,-0.09862941,-0.1374061
-0.36853844,-0.008238232,0.18707755,0.31029814,-0.19635269,0.12122704,0.5233661,-0.2214725,-0.104325674,-0.122225024
0.04955963,-0.45380485,0.09843994,-0.37360466,0.029737107,0.048680395,0.28442028,0.034316465,-0.27171665,0.44387668
0.02980239,-0.7186769,0.34353372,-0.39865652,-0.04961408,-0.07912559,0.082023926,-0.08507317,-0.2926742,0.13997085
0.027470084,-0.72832865,0.36159033,-0.38977534,-0.056825638,-0.08710095,0.062335145,-0.092987895,-0.2804433,0.11813152
0.023886774,-0.7305709,0.38341904,-0.3726266,-0.0663737,-0.09390248,0.038568612,-0.10221675,-0.25871888,0.09409006
-0.01313655,-0.23154104,0.21238036,-0.046526812,-0.006709095,-0.02281445,0.08794314,-0.020950586,0.69932306,0.046125516
-0.018409468,-0.256563,0.25887418,-0.022190228,-0.012603765,-0.02460288,0.038666453,-0.010807365,0.6089026,0.061116323
-0.024106994,-0.28660226,0.31096232,0.0034632832,-0.019427042,-0.026708022,-0.014398463,-0.0011166558,0.5090655,0.07663933
0.12219283,0.23145951,0.33529213,0.09733571,0.022858113,-0.18216509,0.36456937,-0.2037854,-0.08219083,-0.0081439465
-0.037006352,0.12939885,0.27904698,0.2721684,-0.016260833,-0.22968236,0.5207846,-0.3104255,-0.10683511,-0.02903033
-0.42274085,-0.029771369,0.16506633,0.21804585,-0.29068404,0.3849457,0.42499453,-0.08074008,-0.084779456,-0.17290981
0.05290296,-0.38857782,0.048211023,-0.35294604,0.04221104,0.07615558,0.31642503,0.058197543,-0.24748546,0.50530285
-0.007807819,-0.20739904,0.16792497,-0.07126719,-0.0012340173,-0.021372352,0.13496456,-0.030846074,0.7812235,0.033226103
0.1443598,0.19581214,0.31684932,0.15074685,0.020939983,-0.1857189,0.40217113,-0.22702645,-0.08664946,-0.01809442
0.08047493,0.17341977,0.3063464,0.19506037,0.008025512,-0.21231803,0.44885606,-0.26123518,-0.09437219,-0.01659125
0.020734228,0.15044832,0.29253295,0.23698223,-0.003604427,-0.22668661,0.4890162,-0.2899948,-0.10122218,-0.020928778
-0.4371183,-0.03520433,0.15809858,0.17757581,-0.32676592,0.4890988,0.3828474,-0.021879345,-0.07656301,-0.19306393
-0.4489255,-0.03975451,0.1525284,0.14553943,-0.35553426,0.571891,0.34945685,0.024646804,-0.070030384,-0.20882675
-0.4550532,-0.04096249,0.14832945,0.12594114,-0.37308133,0.62412846,0.32883522,0.056033194,-0.06627572,-0.22291096
0.05554367,-0.32138306,0.0030610114,-0.32910293,0.049419254,0.10180022,0.3423805,0.07688414,-0.22233394,0.5621716
0.08013385,-0.00081111863,-0.19558525,-0.18154702,0.0005855113,0.20563157,0.3697216,0.08772327,-0.07124751,0.77682877
0.0861064,0.052715447,-0.22104317,-0.14985365,-0.027935416,0.21795148,0.35257256,0.06933792,-0.04077808,0.79664314
0.09023425,0.078832716,-0.23523405,-0.13315076,-0.046772838,0.22274975,0.3388563,0.056098655,-0.024925306,0.8044939
-0.0026872437,-0.1825994,0.12311126,-0.0959325,0.004382115,-0.019407239,0.18292317,-0.040158756,0.8624616,0.021416947
-0.0012450274,-0.17639454,0.111732975,-0.10312307,0.0046671107,-0.018949892,0.19652219,-0.04403971,0.88562006,0.017840683
-0.00017341971,-0.17120367,0.10117979,-0.10836464,0.005596012,-0.01905353,0.20647877,-0.046015814,0.90677917,0.013647497
0.22363314,0.17723373,0.30685854,0.16424596,0.031164147,-0.16187382,0.39649525,-0.22086805,-0.083429284,-0.031286106
-0.45699948,-0.042309243,0.14682497,0.098455556,-0.39267075,0.68263555,0.30132884,0.09068991,-0.060813893,-0.23066294
0.05866907,-0.2657987,-0.038707007,-0.31029475,0.0552989,0.12304655,0.36399555,0.09288235,-0.20237827,0.61204123
0.073323175,-0.06888211,-0.15956949,-0.21880668,0.02730687,0.18744823,0.38165617,0.10158177,-0.10798685,0.7438685
0.09471651,0.10474186,-0.24133492,-0.113600485,-0.07852539,0.22352932,0.3131672,0.029084265,-0.0083737895,0.8011795
0.0013726465,-0.16258872,0.088595554,-0.11607227,0.009098694,-0.01753895,0.22089192,-0.04716018,0.92128694,0.014287829
0.000835713,-0.16651726,0.09444772,-0.1122767,0.0060753226,-0.017873723,0.21491787,-0.048391342,0.91724205,0.013039589
0.27521402,0.16070232,0.29974702,0.17257735,0.032700732,-0.13782646,0.3917998,-0.21360233,-0.08120808,-0.039122052
-0.47485062,-0.04917779,0.13199659,-0.017526448,-0.48503608,0.95003873,0.185135,0.2472337,-0.03803232,-0.27788836
-0.47457057,-0.04868818,0.13390732,-0.0046277307,-0.47428674,0.92124623,0.19823007,0.22998989,-0.04074217,-0.27310577
-0.4708231,-0.04705154,0.13636786,0.014909379,-0.458709,0.87535673,0.21766783,0.20348594,-0.044680014,-0.26455095
-0.46903497,-0.04648595,0.13809009,0.03155029,-0.44591165,0.8383707,0.23424259,0.18137743,-0.047888327,-0.25832337
-0.46699378,-0.04582131,0.14057426,0.057188757,-0.4283386,0.78101146,0.2599303,0.14725247,-0.05270939,-0.24724038
0.061867572,-0.21555588,-0.07287697,-0.2894156,0.054936316,0.14095965,0.3757724,0.101985544,-0.18019322,0.6509894
0.06459746,-0.17522803,-0.0987591,-0.27167958,0.052268747,0.15493375,0.3825931,0.10681312,-0.16155328,0.68041855
0.06843446,-0.12620956,-0.12818606,-0.24823317,0.043464124,0.17053847,0.3849834,0.1071711,-0.1375174,0.7118466
0.099557385,0.12435728,-0.24091265,-0.09588559,-0.11699553,0.22053467,0.27956444,-0.006075561,0.005915409,0.7881799
0.0049877055,-0.14496844,0.057372183,-0.1328297,0.013300404,-0.015829805,0.25335312,-0.052559815,0.9741903,0.0080007315
0.0015529431,-0.16302064,0.08984248,-0.115467414,0.00674735,-0.01728189,0.22030565,-0.04979059,0.9226198,0.012540057
0.3242852,0.14610974,0.2900311,0.17870344,0.040568598,-0.1094744,0.38152045,-0.2065616,-0.077988185,-0.04945705
-0.4785875,-0.04950823,0.13021202,-0.02887331,-0.49594966,0.97630656,0.17401947,0.2641986,-0.03544304,-0.28411055
0.10742214,0.14952762,-0.2402329,-0.07143216,-0.1764783,0.21401763,0.2266571,-0.06093578,0.024878541,0.76634634
0.007289108,-0.13271494,0.037333354,-0.14461643,0.016107991,-0.014669795,0.27543625,-0.056455046,1.0081301,0.0037647933
0.4053323,0.124319345,0.27814752,0.18178387,0.049884275,-0.054340065,0.35892007,-0.1858845,-0.0723987,-0.070073314
-0.48088506,-0.050098598,0.12929755,-0.032292858,-0.4989376,0.98419666,0.17119388,0.26881313,-0.03427216,-0.28746444
0.4485401,-0.009891972,0.12888722,0.04261738,0.29380244,0.48287165,-0.02955047,-0.23692593,-0.010976182,-0.0923391
0.36617118,-0.012502298,0.11488883,0.030601777,0.33945286,0.48516744,-0.056292996,-0.29191577,-0.007985193,-0.07124439
0.2702527,-0.013599038,0.09917629,0.017802,0.39626473,0.48410767,-0.08346096,-0.35537338,-0.005178945,-0.046611786
0.17499489,-0.013992459,0.08311504,0.006574407,0.4541583,0.47996175,-0.109554484,-0.42031375,-0.0026442483,-0.022758275
0.040519,-0.014557973,0.061355658,-0.007729102,0.5406662,0.4714433,-0.14249778,-0.51155645,-0.0011512525,0.006538689
0.12886293,0.1738508,-0.19891912,-0.017693069,-0.36763045,0.17256625,0.044565544,-0.2484107,0.058589756,0.65249753
0.12213937,0.1722907,-0.21521425,-0.032073405,-0.3062476,0.18817016,0.1043836,-0.18719494,0.050912526,0.69309103
0.11498612,0.16405162,-0.23145132,-0.050685592,-0.23903616,0.20290753,0.16801868,-0.12085441,0.039702997,0.734
0.008833844,-0.1241502,0.021908522,-0.15232286,0.018793467,-0.014168557,0.29160535,-0.05887594,1.0383708,-0.00088326633
0.0104295965,-0.11547093,0.007192239,-0.1610342,0.020798594,-0.013201572,0.30738777,-0.0616033,1.0616226,-0.003340423
0.011273038,-0.10995169,-0.0010409355,-0.16616538,0.021881033,-0.0120887235,0.3168889,-0.063102946,1.0726416,-0.0034822226
0.45070395,0.10879298,0.27016237,0.182452,0.054420054,-0.018359795,0.34299618,-0.17683606,-0.068556786,-0.07776035
0.52829534,-0.0075154454,0.1438469,0.052883625,0.24435651,0.47678015,-0.0036988556,-0.18309227,-0.01341095,-0.11108497
-0.09872745,-0.015530378,0.03973583,-0.023110114,0.61912674,0.4584467,-0.17588857,-0.60699654,0.0017088205,0.042959422
0.1360881,0.16988117,-0.17651555,-0.003544854,-0.44164968,0.15196224,-0.02859421,-0.32386118,0.0647982,0.5996547
0.49236578,0.09565118,0.26089638,0.18079776,0.06264394,0.020450935,0.32289737,-0.16711122,-0.064240806,-0.0878084
0.6128685,0.019812658,0.1910945,0.10753064,0.13978244,0.33560285,0.12302448,-0.12508088,-0.0304903,-0.12367304
0.61453426,0.0062636584,0.17559412,0.086636975,0.16656053,0.40443468,0.074358456,-0.12479675,-0.023789575,-0.12887537
0.6063279,-0.0022767335,0.16326937,0.068688855,0.1873531,0.45614195,0.033892684,-0.12826648,-0.017924218,-0.13061309
0.8293144,-0.026243135,0.17242385,0.04380885,0.099142745,0.6045903,-0.009487793,0.028293014,-0.0069022253,-0.19222635
-0.2010499,-0.015028104,0.023471951,-0.033863474,0.6780422,0.45024168,-0.19849841,-0.6741578,0.0031160787,0.06824955
0.14221446,0.16358815,-0.15894453,0.0063585653,-0.49774292,0.13508213,-0.08563535,-0.38080677,0.06893531,0.55772996
0.1509,0.15236436,-0.13301902,0.016446088,-0.57731307,0.1107664,-0.16420442,-0.4624303,0.069969356,0.4985678
0.15854304,0.13827813,-0.10633897,0.024333995,-0.6500114,0.08714988,-0.23710269,-0.53771585,0.06953125,0.44118273
0.1639835,0.124380745,-0.0767777,0.030735854,-0.71365887,0.06591019,-0.30053496,-0.6049137,0.06802095,0.38704982
0.16923624,0.11220202,-0.058817588,0.034550354,-0.76210904,0.049176663,-0.34967434,-0.6553309,0.06617902,0.34775862
0.17333183,0.09895237,-0.04166718,0.03655006,-0.80192244,0.034256354,-0.39102292,-0.697339,0.06352441,0.31271836
0.17695586,0.08862352,-0.023294523,0.040227197,-0.8417892,0.020316705,-0.43165737,-0.73937523,0.062411457,0.27801985
0.5262946,0.08217173,0.2516106,0.17439088,0.06980132,0.06682694,0.2977903,-0.15511496,-0.058859177,-0.09582603
0.6122005,0.03270505,0.20407492,0.124295786,0.1170491,0.27922946,0.16281882,-0.12345557,-0.03632114,-0.119219586
0.66365325,-0.010722145,0.16625121,0.06194797,0.16680878,0.49614605,0.021015896,-0.090246946,-0.014985064,-0.1453566
0.8231636,-0.026389956,0.17186049,0.04536118,0.10154919,0.6010359,-0.00811819,0.023267865,-0.007227689,-0.19052711
-0.3003289,-0.012993231,0.008754283,-0.04414171,0.73556256,0.4435926,-0.21983758,-0.7390583,0.0063821375,0.09773871
0.18044007,0.08000319,-0.012403876,0.04251939,-0.8713787,0.009522691,-0.4626326,-0.7700511,0.061451726,0.25325862
0.55812913,0.06970391,0.24118562,0.16853714,0.080573425,0.11129624,0.2714522,-0.14681667,-0.054297544,-0.10373789
0.58402574,0.053870004,0.23257945,0.15499613,0.08774571,0.16851515,0.23783407,-0.13491079,-0.048864864,-0.11088756
0.6059574,0.044481024,0.21701382,0.13787381,0.10298805,0.22795987,0.19640826,-0.12618473,-0.041737817,-0.11654669
0.7242237,-0.016357958,0.16816649,0.055847295,0.14339627,0.5354387,0.009837916,-0.04818946,-0.011638794,-0.16136172
0.7677409,-0.020074606,0.1695618,0.050307877,0.12657575,0.5644436,0.0005131811,-0.017860293,-0.009578392,-0.1742208
0.79828787,-0.024042562,0.1703914,0.04896631,0.11228442,0.5836288,-0.0032820124,0.0033875704,-0.00842778,-0.1824089
-0.37767717,-0.011989638,-0.0035034418,-0.05069401,0.7830827,0.4338554,-0.23662709,-0.7937088,0.007756058,0.11722794
-0.45054415,-0.010572851,-0.015260562,-0.055444203,0.82402205,0.42320955,-0.25,-0.84330326,0.0087963715,0.13682768
-0.50758946,-0.0090456605,-0.024509534,-0.060107276,0.85678566,0.4159153,-0.25892693,-0.8792896,0.009839214,0.15245113
-0.53275794,-0.009290233,-0.02980432,-0.06097035,0.8738544,0.41461223,-0.2642619,-0.8969707,0.010770716,0.15415794
-0.5482053,-0.009027213,-0.03370443,-0.061740942,0.8815913,0.41197458,-0.2655068,-0.90676385,0.01169657,0.15744576
0.18494223,0.06295931,0.012244463,0.044195816,-0.91916066,-0.008035317,-0.51256317,-0.8214466,0.05815743,0.20752409
0.1846616,0.06569022,0.0058891326,0.044116624,-0.9109814,-0.0053937435,-0.50455856,-0.81211466,0.058969036,0.21650964
0.18252617,0.0712772,-0.0021679401,0.04337293,-0.8912643,0.0011063516,-0.48459172,-0.7912211,0.0601257,0.23352897
