0,1,2,3,4,5,6,7,8,9
-0.3026597,0.4522036,-0.46421695,0.43368906,0.46617445,0.4434477,-0.3497572,-0.33356532,0.31995517,0.18122908
-0.30312574,0.4506314,-0.46223408,0.42997333,0.4592962,0.43316865,-0.3391735,-0.3194745,0.30458474,0.17134032
-0.30302542,0.44926867,-0.4597122,0.42602587,0.45049176,0.42144305,-0.3263938,-0.30349618,0.2860669,0.15830082
-0.3041768,0.44274226,-0.44804233,0.40975296,0.4140906,0.3724993,-0.27173737,-0.23614293,0.20646098,0.1014787
-0.30180818,0.43768218,-0.42518914,0.36626726,0.33064908,0.25461417,-0.14779969,-0.0894382,0.030357234,-0.015555669
-0.2994179,0.43187585,-0.39871436,0.3143213,0.23109594,0.11478056,0.0036610402,0.09454424,-0.19130129,-0.16677168
-0.30130535,0.4295664,-0.38725626,0.29777822,0.19715893,0.067111954,0.049667224,0.15161374,-0.2513643,-0.2021029
-0.30183092,0.42453405,-0.37827444,0.27883133,0.16818082,0.030026264,0.08546292,0.18557158,-0.2862042,-0.21935883
-0.3001244,0.42115095,-0.3704524,0.2664593,0.14336637,0.0024710223,0.110738784,0.20963788,-0.30442485,-0.2229735
-0.3002414,0.39228562,-0.27168185,0.09838249,-0.12399277,-0.27934253,0.3050227,0.28576058,-0.2442336,-0.04180351
-0.30033028,0.39094844,-0.26094297,0.08509047,-0.14458637,-0.29640067,0.30901942,0.28256625,-0.22610053,-0.026865873
-0.30063924,0.3846977,-0.24666607,0.061415553,-0.17330036,-0.31468314,0.3124618,0.26230943,-0.18812975,-0.00053577125
-0.3001504,0.37773678,-0.22548032,0.03185129,-0.20590658,-0.33313775,0.2998393,0.22061595,-0.1295696,0.038570605
-0.30043772,0.36506018,-0.18301189,-0.02766062,-0.26599225,-0.3563208,0.25776446,0.12490665,0.0018733963,0.10798653
-0.30423573,0.3445067,-0.10936423,-0.12567692,-0.3559957,-0.37858403,0.1773716,-0.035802387,0.20884885,0.2078602
-0.3041468,0.33912897,-0.088354506,-0.15450576,-0.3815367,-0.3773669,0.1475135,-0.09087761,0.27059662,0.22671095
-0.30424225,0.33570337,-0.078427315,-0.1672539,-0.38993716,-0.3743859,0.13360226,-0.112247735,0.29072848,0.2322554
-0.30381072,0.33483756,-0.075124346,-0.17174661,-0.39552224,-0.37618017,0.13071719,-0.12008221,0.30114642,0.23811868
-0.30228937,0.4530609,-0.4646036,0.43481797,0.46803078,0.44426054,-0.35291994,-0.33564177,0.32403103,0.18680874
-0.30288464,0.4514018,-0.4629529,0.43154934,0.46304217,0.43696183,-0.34544423,-0.32567254,0.31227788,0.17873752
-0.30281252,0.45045295,-0.461379,0.42878902,0.45642474,0.4287204,-0.3346176,-0.3120086,0.29632357,0.16465688
-0.30233604,0.4492953,-0.45831722,0.4241121,0.44379875,0.41297573,-0.31606197,-0.28888148,0.27100635,0.14472142
-0.2999039,0.42919812,-0.3890298,0.2989384,0.20078316,0.069503024,0.049686246,0.15798748,-0.25873262,-0.21230656
-0.29947212,0.4276671,-0.38335693,0.28850684,0.18080306,0.04593975,0.07294091,0.17779246,-0.28128067,-0.22144318
-0.29949176,0.42428836,-0.37554806,0.27497777,0.157383,0.018433705,0.09729846,0.19746971,-0.29820994,-0.22302073
-0.2993917,0.4206343,-0.3602056,0.24833143,0.11429027,-0.029321864,0.13364713,0.21735811,-0.30034965,-0.20477179
-0.29909873,0.41224596,-0.32959545,0.19593203,0.03191857,-0.11936121,0.19364296,0.24255839,-0.2828034,-0.1483576
-0.29726744,0.39650658,-0.28026366,0.12274799,-0.09368648,-0.24844272,0.27794933,0.28601366,-0.2553168,-0.068176694
-0.29918307,0.39049163,-0.26391584,0.08798063,-0.1397425,-0.29324597,0.309252,0.2817381,-0.23017292,-0.027811456
-0.29882598,0.38612625,-0.25222483,0.068301804,-0.16576616,-0.3135181,0.3172192,0.2696682,-0.20450713,-0.0042946637
-0.29850566,0.38113895,-0.23912857,0.049189486,-0.18754785,-0.32636976,0.3122968,0.24623045,-0.17210703,0.018980749
-0.30495745,0.34164932,-0.099392585,-0.13937843,-0.36893713,-0.37861508,0.16299278,-0.06207637,0.2374559,0.21850127
-0.30382556,0.3388839,-0.08283724,-0.16120896,-0.38457215,-0.3718621,0.13644283,-0.10041422,0.27287367,0.21978572
-0.3041378,0.33394042,-0.070564,-0.17552018,-0.391193,-0.36223096,0.1171193,-0.12202744,0.28913203,0.2155321
-0.3035716,0.33363363,-0.069908924,-0.17790045,-0.3960514,-0.3678497,0.11813946,-0.12800336,0.30107155,0.22531998
-0.30132318,0.45502785,-0.46555662,0.43677965,0.46946982,0.4442795,-0.35420612,-0.33537495,0.3267145,0.19095814
-0.30369025,0.4512979,-0.46351564,0.43240172,0.46612218,0.44020122,-0.34999207,-0.32967436,0.3182201,0.18186751
-0.30379552,0.450242,-0.46074587,0.4299141,0.45714316,0.4290141,-0.33762252,-0.31233716,0.30054235,0.1674206
-0.30392763,0.44967213,-0.4578377,0.4253511,0.44734183,0.41482097,-0.32389963,-0.29379046,0.27954274,0.15431038
-0.30048066,0.43004903,-0.385593,0.29508862,0.19344273,0.056979854,0.059262272,0.17210585,-0.27389973,-0.21923158
-0.30001837,0.42779598,-0.38135207,0.28632823,0.1764994,0.037303165,0.08035542,0.19046527,-0.29463044,-0.22721207
-0.30003974,0.424522,-0.37430805,0.27322975,0.15448192,0.012255289,0.102648236,0.20522723,-0.30653855,-0.22654554
-0.29843584,0.42197803,-0.3665679,0.25873038,0.13152686,-0.012941867,0.12187873,0.21472609,-0.30959797,-0.22082382
-0.29869503,0.3930159,-0.27197504,0.10042629,-0.12342947,-0.27750927,0.30528942,0.28704157,-0.24429415,-0.044898786
-0.298664,0.38986817,-0.26334667,0.08546723,-0.1436304,-0.29721528,0.31496656,0.28569955,-0.23311432,-0.029160801
-0.29843938,0.3854647,-0.25358278,0.06946825,-0.1656179,-0.31445456,0.32248446,0.27679864,-0.21168476,-0.008633368
-0.2977184,0.38331285,-0.24324334,0.056218617,-0.1831792,-0.32712477,0.32009223,0.26297897,-0.18915157,0.009219758
-0.30430114,0.33955082,-0.09214698,-0.14727634,-0.37394735,-0.37690228,0.15361907,-0.07546635,0.25063232,0.22272193
-0.30294293,0.33721197,-0.07738704,-0.16670534,-0.3856298,-0.3662197,0.12791815,-0.10753835,0.27494675,0.2150748
-0.3040846,0.32813543,-0.053354915,-0.19363743,-0.39194655,-0.3378774,0.0803224,-0.15124345,0.29010254,0.18498492
-0.30323666,0.3313818,-0.063886866,-0.18484849,-0.39609268,-0.35767448,0.10343045,-0.13790914,0.30035287,0.21043757
-0.30347955,0.3117467,-0.0009925887,-0.246746,-0.3865046,-0.2533248,-0.03271604,-0.22647893,0.26878363,0.07719318
-0.3279348,-0.27768883,0.108430505,0.39118207,-0.34686777,0.12642658,-0.2008502,0.3451706,0.20117038,0.028630547
-0.32796243,-0.27935153,0.10391475,0.38704792,-0.34759656,0.1330771,-0.18910657,0.33787793,0.20232235,0.016825832
-0.32655868,-0.28268504,0.09829676,0.3826647,-0.35029185,0.14380151,-0.17200437,0.32703266,0.20272161,0.002502896
-0.32603014,-0.2852143,0.09220493,0.376146,-0.3503543,0.15267879,-0.15339822,0.3112348,0.19964047,-0.012186326
-0.32678849,-0.32854095,-0.02665224,0.26165745,-0.38171732,0.3393991,0.1599299,0.100116335,0.19875625,-0.253784
-0.32970223,-0.33279526,-0.045621246,0.23876488,-0.3788573,0.35866943,0.20215984,0.06214837,0.18692173,-0.27271882
-0.3302017,-0.33586752,-0.05500547,0.22787282,-0.3760411,0.366112,0.2212878,0.043029256,0.17800543,-0.27616963
-0.32910258,-0.33997,-0.06498649,0.21566725,-0.37128913,0.37154055,0.23913175,0.01958736,0.16267018,-0.27086052
-0.3287045,-0.39653808,-0.23704694,-0.025555283,-0.19309051,0.33209205,0.44729394,-0.4198818,-0.2519541,0.13198534
-0.3282385,-0.39862794,-0.24155736,-0.03175357,-0.18823668,0.33051026,0.45224065,-0.42975816,-0.26241452,0.14255515
-0.32888043,-0.39939362,-0.24679284,-0.040177327,-0.18016937,0.3251721,0.45345882,-0.43867588,-0.27236688,0.15318045
-0.32891268,-0.39966428,-0.24999607,-0.045152295,-0.17559946,0.3220708,0.4526475,-0.44224787,-0.27617598,0.15883285
-0.30325037,0.28215423,0.07260062,-0.31473717,-0.37168515,-0.12533566,-0.18146491,-0.3144409,0.227874,-0.078833446
-0.3057387,0.2886298,0.06531663,-0.30768597,-0.37454712,-0.14286663,-0.16897959,-0.3092005,0.22849359,-0.05932971
-0.30493927,0.29697713,0.04397069,-0.28885543,-0.3789968,-0.1780899,-0.1252239,-0.28340608,0.24393234,-0.0135817155
-0.3065033,0.2894558,0.057938382,-0.30103394,-0.37428954,-0.15502913,-0.15474929,-0.30127206,0.23446281,-0.045800924
-0.32716584,-0.27630487,0.1129244,0.39305434,-0.33910888,0.11463357,-0.20723823,0.33769336,0.18889974,0.03805288
-0.32609975,-0.27926213,0.107424185,0.3882931,-0.3405965,0.12352636,-0.1919346,0.32715988,0.18838774,0.025825553
-0.32577798,-0.28235352,0.09947452,0.38014582,-0.34113878,0.13418713,-0.17180097,0.3118792,0.18669352,0.010231294
-0.32540262,-0.28792387,0.08494754,0.36645585,-0.34703374,0.16007753,-0.13054685,0.28539425,0.18905745,-0.026803412
-0.32682163,-0.30465272,0.03771946,0.32333907,-0.36527127,0.23750016,-0.0135620795,0.21860051,0.200667,-0.11887106
-0.3255443,-0.32627317,-0.017725967,0.27044234,-0.37673616,0.32141855,0.1324156,0.11680115,0.19645719,-0.23093584
-0.3297751,-0.3323565,-0.04507469,0.23804921,-0.37687176,0.35509035,0.1982769,0.061315782,0.18298799,-0.26490754
-0.32881027,-0.33829257,-0.058743343,0.22331068,-0.3737002,0.3670637,0.22694668,0.033335336,0.1696739,-0.26980522
-0.32882196,-0.3422023,-0.071058966,0.20683023,-0.36558545,0.37073082,0.2467245,0.0043383986,0.1494243,-0.26112857
-0.3291782,-0.39362016,-0.2285527,-0.015181115,-0.20018545,0.33024237,0.43179354,-0.39129275,-0.22641845,0.10729446
-0.3288453,-0.3971312,-0.2403872,-0.031826258,-0.18605022,0.32427174,0.44070062,-0.41516426,-0.25059223,0.1332424
-0.3299085,-0.3978185,-0.24697192,-0.042419136,-0.17537162,0.3168102,0.44108072,-0.42463353,-0.26120844,0.14411715
-0.32859975,-0.39995003,-0.25058657,-0.046367195,-0.17219387,0.316417,0.44489294,-0.43233153,-0.26893535,0.15315852
-0.30481,0.28115866,0.08458722,-0.32206506,-0.36172324,-0.10237159,-0.19878548,-0.31148088,0.20298089,-0.0957918
-0.305793,0.2834932,0.07957162,-0.31968078,-0.36297607,-0.11311814,-0.19271381,-0.30981565,0.2074059,-0.08283133
-0.3062607,0.2853127,0.07466766,-0.3145565,-0.36671767,-0.12489039,-0.1832225,-0.30935943,0.2160321,-0.07398983
-0.3057238,0.28754228,0.07109848,-0.3124778,-0.37030703,-0.13173105,-0.17934051,-0.3112586,0.22195221,-0.07161949
-0.32549268,-0.2742858,0.12144333,0.39974934,-0.3338631,0.101074345,-0.22079307,0.33667624,0.17758024,0.054804362
-0.32588714,-0.2734077,0.12183434,0.39764768,-0.3292257,0.09742038,-0.21764824,0.32592925,0.16949387,0.05318544
-0.32560316,-0.2739501,0.119908914,0.39327624,-0.3239056,0.09549311,-0.21014082,0.31077486,0.15934986,0.049474165
-0.32507682,-0.27852118,0.10955936,0.38606596,-0.3334772,0.11859184,-0.18269351,0.30201945,0.16976167,0.021960996
-0.3306145,-0.32836002,-0.036611833,0.2474556,-0.38107848,0.35050917,0.18197922,0.07991461,0.19530556,-0.2677756
-0.32881564,-0.33582938,-0.051483262,0.23287174,-0.37720937,0.36292917,0.21269199,0.051666565,0.18236347,-0.2749964
-0.32842225,-0.34074366,-0.065205224,0.21567702,-0.3704096,0.37022632,0.23779732,0.01955714,0.16175641,-0.26885164
-0.32833928,-0.34775716,-0.084517986,0.18956834,-0.3509911,0.36770386,0.26511818,-0.031740226,0.11564137,-0.23180547
-0.32844168,-0.36779872,-0.14837472,0.09889114,-0.284822,0.3509217,0.33516708,-0.18300506,-0.027732909,-0.08837986
-0.32868117,-0.38618907,-0.20787647,0.012824699,-0.21926425,0.32955924,0.39539254,-0.32424533,-0.16599993,0.054881997
-0.32875407,-0.39539355,-0.23790301,-0.030334434,-0.18366444,0.3148299,0.41969636,-0.3855448,-0.22501415,0.11021694
-0.32962823,-0.39719176,-0.24726433,-0.044808198,-0.16897225,0.3049782,0.42176357,-0.4012711,-0.24289961,0.12971333
-0.3287933,-0.3999952,-0.25304455,-0.051076524,-0.16265023,0.30356276,0.43006596,-0.41848138,-0.26117796,0.15177444
-0.30660123,0.27596727,0.10049103,-0.33311006,-0.34474772,-0.0681615,-0.21999231,-0.30004108,0.16666594,-0.11329039
-0.3054295,0.27639014,0.100465044,-0.33340734,-0.34279042,-0.06901398,-0.22026357,-0.2983065,0.16238569,-0.11382541
-0.30555528,0.28138447,0.08947106,-0.32653883,-0.35582352,-0.09505981,-0.20848033,-0.31062335,0.19133021,-0.10141121
-0.30527025,0.28473634,0.08344209,-0.32164213,-0.36309358,-0.10833275,-0.20015022,-0.31507507,0.20336035,-0.094879985
-0.3262093,-0.27138013,0.12621194,0.4006595,-0.32638246,0.08841071,-0.23032126,0.33149016,0.16580762,0.06808183
-0.32585543,-0.26853466,0.13246518,0.40145648,-0.31405723,0.071361214,-0.23678496,0.3144669,0.14440645,0.07855237
-0.32464024,-0.2623389,0.14813364,0.40384394,-0.28100076,0.027687222,-0.25011665,0.2714993,0.09245783,0.102196865
-0.3246961,-0.2688285,0.13298857,0.39730248,-0.3025822,0.0634326,-0.22641501,0.2877035,0.1251787,0.07199306
-0.33071077,-0.33100447,-0.04353649,0.24029854,-0.3811298,0.35880214,0.19821125,0.0664038,0.19110593,-0.27370122
-0.32863587,-0.33643615,-0.052108947,0.23354515,-0.37985867,0.36723185,0.21680044,0.051707484,0.18592837,-0.2811915
-0.32805908,-0.34059316,-0.06332158,0.21930566,-0.37282133,0.37124974,0.23577373,0.024896972,0.1672697,-0.2734434
-0.32772854,-0.34541237,-0.07695296,0.20049694,-0.36183456,0.37269306,0.2566371,-0.009783559,0.13961358,-0.25648475
-0.3284931,-0.3892808,-0.21794188,-0.00062731653,-0.20693094,0.3243996,0.40319002,-0.34495527,-0.18657257,0.07648056
-0.3278892,-0.39630204,-0.24087743,-0.036345087,-0.17498535,0.3039487,0.40722045,-0.3776004,-0.22366141,0.11772471
-0.32805663,-0.4029259,-0.26590192,-0.07755902,-0.13037898,0.2628808,0.37940112,-0.37502187,-0.2379783,0.14687327
-0.3298943,-0.40021712,-0.26059806,-0.06823625,-0.14180097,0.27697456,0.39846158,-0.3935271,-0.24956398,0.15396434
-0.3085208,0.26860112,0.112201095,-0.34029853,-0.3289911,-0.037555844,-0.23618919,-0.28880173,0.13277201,-0.13170484
-0.3068285,0.26540774,0.1267698,-0.34928,-0.30903774,-0.004791975,-0.24721113,-0.26378733,0.09309444,-0.13837309
-0.30690685,0.27436638,0.10397288,-0.33481076,-0.33940506,-0.056390837,-0.22570023,-0.2943868,0.15117487,-0.12161523
-0.30590224,0.27981558,0.09526296,-0.3302151,-0.3517766,-0.08196896,-0.21761769,-0.31061772,0.17838544,-0.11307916
-0.32701448,-0.24494374,0.18255289,0.4098154,-0.2220472,-0.0612123,-0.29707545,0.20302686,-0.008841416,0.17169413
-0.32868886,-0.41769812,-0.31945977,-0.17125186,-0.016332522,0.13799419,0.25476834,-0.2902383,-0.21001399,0.16804826
-0.30708385,0.24884206,0.16742606,-0.3704132,-0.25155535,0.09299578,-0.28322533,-0.20188573,-0.020865262,-0.16970742
-0.3233496,-0.22224344,0.23749982,0.42220753,-0.12803401,-0.19504027,-0.35821167,0.09816628,-0.15221459,0.25924346
-0.32376432,-0.22346339,0.23419411,0.4211852,-0.13365106,-0.18718894,-0.35454336,0.10411582,-0.14411902,0.25479558
-0.3237145,-0.23081496,0.21994291,0.41725743,-0.15512078,-0.15665068,-0.34025815,0.12865686,-0.110997096,0.23220843
-0.323723,-0.22708808,0.2270043,0.41895995,-0.14346133,-0.17451347,-0.35228017,0.11797231,-0.1305476,0.25032517
-0.33366963,-0.45114434,-0.46575516,-0.4486235,0.3509594,-0.3192429,-0.31910622,0.27723926,0.1820274,-0.15710369
-0.33436352,-0.44980273,-0.46374363,-0.4450558,0.34774992,-0.31524223,-0.3130767,0.27009243,0.17603675,-0.15082993
-0.33412525,-0.44982982,-0.46332783,-0.4432755,0.34653535,-0.31300294,-0.30897945,0.26531154,0.17167225,-0.14624953
-0.33292407,-0.45081112,-0.4631182,-0.44143444,0.34273142,-0.30660605,-0.29912132,0.25347576,0.16121739,-0.13482136
-0.32973206,-0.43457735,-0.38432902,-0.28823602,0.12721193,-0.024402156,0.07976869,-0.15788397,-0.15171146,0.17053613
-0.32928985,-0.43268156,-0.37657905,-0.27426678,0.10853517,-0.0022289902,0.10633516,-0.18288234,-0.16716544,0.18040508
-0.32862028,-0.4308743,-0.36796552,-0.25789842,0.088900745,0.02040466,0.1323076,-0.20373224,-0.1773687,0.18186358
-0.32961363,-0.43255195,-0.37778604,-0.27684596,0.110018075,-0.0036591217,0.106783986,-0.18818273,-0.1729849,0.19055712
-0.30945686,0.22140035,0.2215027,-0.39317054,-0.17137201,0.22382888,-0.32522154,-0.11039134,-0.18591444,-0.21208492
-0.30891937,0.22776902,0.21318917,-0.3892721,-0.18851018,0.19886485,-0.31553727,-0.12683877,-0.15192899,-0.19906767
-0.308955,0.22284171,0.22820513,-0.39499843,-0.16719478,0.23384464,-0.32434496,-0.10034891,-0.19498436,-0.2060669
-0.3080436,0.22156572,0.23478751,-0.39753622,-0.1554599,0.2506549,-0.32986316,-0.08876126,-0.21504384,-0.21311942
-0.32291496,-0.21789348,0.24643268,0.42308182,-0.11239502,-0.21329503,-0.3613775,0.07909799,-0.16933802,0.26264292
-0.32362956,-0.22007015,0.2404762,0.42043465,-0.12028752,-0.20187323,-0.35603082,0.086593784,-0.15931545,0.256346
-0.3245634,-0.22157264,0.23518358,0.4171178,-0.12599102,-0.1924174,-0.3510094,0.093121015,-0.14934,0.24952087
-0.32404777,-0.2228995,0.23481812,0.420155,-0.13000299,-0.1905012,-0.35475466,0.098853074,-0.14831126,0.2548798
-0.33382666,-0.45122844,-0.46499896,-0.44727483,0.35022137,-0.31885433,-0.31750667,0.27575105,0.18084967,-0.15531275
-0.33421266,-0.45016706,-0.4628647,-0.4426449,0.34630418,-0.3133939,-0.3084396,0.26496154,0.17142105,-0.14516252
-0.33388573,-0.44975764,-0.4609865,-0.43875834,0.34040502,-0.30521637,-0.2971618,0.25202549,0.16091761,-0.13442475
-0.33371383,-0.4488095,-0.4575104,-0.4321825,0.3304744,-0.29181254,-0.27836642,0.23014745,0.14277278,-0.115299314
-0.32979423,-0.43781003,-0.3971576,-0.31204402,0.15929577,-0.06401622,0.03181266,-0.11222813,-0.12175244,0.14815816
-0.32947776,-0.43543217,-0.38778073,-0.29493278,0.1350545,-0.033658653,0.07041584,-0.15257859,-0.15042691,0.17330259
-0.32857257,-0.43546733,-0.38512766,-0.28903115,0.1264326,-0.022227213,0.08610123,-0.16968095,-0.16317049,0.18529925
-0.32968622,-0.4343525,-0.38464832,-0.288817,0.12620446,-0.021901831,0.087529376,-0.17355984,-0.16696312,0.19134453
-0.31073952,0.21694785,0.22956146,-0.39523128,-0.15820722,0.24170256,-0.32579413,-0.09392006,-0.20591314,-0.21179637
-0.30811548,0.22281986,0.2306181,-0.39541322,-0.16279507,0.23833568,-0.32340536,-0.095123425,-0.19808152,-0.2046144
-0.3094764,0.21820307,0.23595108,-0.3942918,-0.14949751,0.25298604,-0.3223665,-0.08173796,-0.21337342,-0.20357737
-0.3087488,0.21747342,0.23968865,-0.39704093,-0.14552364,0.259512,-0.32499993,-0.075831816,-0.22230588,-0.20433292
-0.32365447,-0.21162662,0.25510865,0.41930068,-0.092762865,-0.22968616,-0.3536887,0.050927393,-0.18342857,0.25177175
-0.3227018,-0.21278717,0.25396323,0.4184638,-0.09415053,-0.22613986,-0.3504614,0.053710394,-0.17711233,0.24522933
-0.32349992,-0.21549378,0.24779133,0.41735888,-0.10264692,-0.21611519,-0.34935677,0.06415231,-0.16897857,0.2444351
-0.32329774,-0.21858627,0.244047,0.42080665,-0.1131293,-0.2079166,-0.35416853,0.07763704,-0.16390516,0.25148028
-0.333906,-0.45106047,-0.46390784,-0.44496813,0.34844783,-0.31686145,-0.3141562,0.27261266,0.17860293,-0.1531546
-0.33307713,-0.45139754,-0.4628474,-0.44067368,0.34322274,-0.3084287,-0.300972,0.25735605,0.16609535,-0.1394737
-0.3319729,-0.4510478,-0.45883918,-0.43118495,0.33013898,-0.29007316,-0.2751918,0.22882599,0.14364299,-0.11686619
-0.3315931,-0.44952005,-0.45255905,-0.41958663,0.31185842,-0.26553464,-0.2414253,0.1898708,0.11176191,-0.083494484
-0.3313959,-0.44494197,-0.43252945,-0.380996,0.2566162,-0.19202913,-0.14001793,0.07509529,0.02124699,0.009095401
-0.33023572,-0.4407985,-0.41021127,-0.33690578,0.19274855,-0.106088415,-0.020357173,-0.06120983,-0.08685905,0.12029297
-0.32932577,-0.4381982,-0.39765912,-0.31272358,0.15786225,-0.060312644,0.040382948,-0.12755828,-0.13707712,0.16834012
-0.3298024,-0.4364384,-0.39345068,-0.3056194,0.14755166,-0.04726325,0.058215,-0.14873154,-0.15355638,0.18543202
-0.32962,-0.4364271,-0.3920502,-0.3018113,0.14347371,-0.041405424,0.06702065,-0.15829359,-0.16092752,0.19284466
-0.31031582,0.21330053,0.23808257,-0.39620563,-0.14260839,0.2582771,-0.32237503,-0.074855655,-0.22197135,-0.20525816
-0.30855757,0.21597654,0.24188764,-0.39531413,-0.13897777,0.2615806,-0.31751004,-0.0675437,-0.2221286,-0.194229
-0.310084,0.21332246,0.24384244,-0.3934181,-0.13316272,0.26505455,-0.31331092,-0.060627274,-0.2252465,-0.18673238
-0.3082896,0.215038,0.24682818,-0.39631104,-0.13180059,0.26907542,-0.3170735,-0.058756817,-0.23022646,-0.18982935
-0.32275742,-0.20476305,0.26669794,0.41512042,-0.06822895,-0.24833094,-0.34095237,0.017848223,-0.19469021,0.23048717
-0.32333207,-0.20198514,0.26818448,0.40834087,-0.05574073,-0.25406307,-0.32848847,0.00018927455,-0.19612223,0.21190125
-0.32465127,-0.207384,0.25767773,0.40959722,-0.07388998,-0.23864715,-0.33571655,0.02198305,-0.18949069,0.224617
-0.32498533,-0.21511663,0.24541043,0.41497916,-0.10157116,-0.21749325,-0.34976727,0.05879163,-0.17756228,0.24866319
-0.33318454,-0.45169276,-0.46475488,-0.4453593,0.3489727,-0.3165052,-0.31292012,0.27055418,0.17671345,-0.15089026
-0.33427203,-0.44943196,-0.46147633,-0.44001457,0.34317407,-0.30947876,-0.3030513,0.25859183,0.16748255,-0.14099605
-0.33248162,-0.45084456,-0.46072966,-0.43571338,0.3365288,-0.2987892,-0.2872025,0.24111399,0.15330335,-0.12629978
-0.33216894,-0.45015022,-0.4577819,-0.42993936,0.32756516,-0.2868117,-0.2713326,0.22356436,0.13970785,-0.112747625
-0.3311102,-0.43915975,-0.40721667,-0.33270958,0.1858151,-0.09716441,-0.008480083,-0.076011896,-0.09886375,0.13380516
-0.33065748,-0.43775323,-0.4007464,-0.32056475,0.16792849,-0.073770866,0.02347031,-0.11233613,-0.1272076,0.1619525
-0.33035204,-0.4369389,-0.3968153,-0.31232676,0.1568752,-0.058660895,0.044847906,-0.13686751,-0.14658093,0.18158063
-0.32974276,-0.43731108,-0.39597148,-0.30945185,0.15314943,-0.052876428,0.054188475,-0.14815822,-0.15603998,0.19187808
-0.30982286,0.21094987,0.24631368,-0.3956124,-0.1284292,0.27081355,-0.31838185,-0.05796807,-0.23531999,-0.19315672
-0.30901593,0.20923099,0.2544092,-0.3928799,-0.11242521,0.28149265,-0.30122602,-0.034570843,-0.23860072,-0.16709855
-0.3100285,0.2062867,0.2562583,-0.3896623,-0.103351116,0.28163677,-0.28850344,-0.02142644,-0.23227172,-0.14441144
-0.30826908,0.2112079,0.25494277,-0.3941163,-0.113620035,0.2800197,-0.30434132,-0.03593056,-0.23902531,-0.1680727
-0.32287425,-0.17972156,0.3018012,0.3834094,0.037481055,-0.31643867,-0.26497686,-0.12584661,-0.23448987,0.115240045
-0.30981225,0.18950924,0.2841665,-0.37414122,-0.031989828,0.31126508,-0.21521252,0.07108193,-0.22454841,-0.036043666
-0.3239125,-0.1542568,0.3404088,0.3572594,0.13933256,-0.38168502,-0.19312619,-0.25934213,-0.26649976,0.0070484728
-0.32275224,-0.1573951,0.33460063,0.35892752,0.1254516,-0.37005442,-0.19934103,-0.23832166,-0.25914007,0.020795636
-0.32268953,-0.1526574,0.34262252,0.3521872,0.14903796,-0.38191754,-0.18010749,-0.26339608,-0.25918117,-0.0040432066
-0.32356173,-0.14697483,0.34744138,0.34086657,0.16815576,-0.38291448,-0.15657899,-0.2750964,-0.24809651,-0.025937278
-0.3211831,-0.045403324,0.4132201,0.11523317,0.4150562,-0.22905703,0.3000516,-0.2102972,0.18485795,-0.2812509
-0.32050183,-0.04111702,0.41507715,0.10500336,0.42186442,-0.2182789,0.31539953,-0.20286587,0.19750254,-0.28235897
-0.31964087,-0.034664616,0.41767842,0.08875683,0.42728993,-0.1976672,0.327293,-0.18051594,0.21052778,-0.26800904
-0.32080084,-0.02903907,0.41628706,0.0727333,0.4279112,-0.1774651,0.3355225,-0.1581182,0.22101776,-0.2446875
