0,1,2,3,4,5,6,7,8,9
0.4939449,0.019141713,0.074617215,-0.017647453,0.028915081,-0.010897718,-0.071548775,0.5478036,0.16430894,-0.09290803
0.4448653,0.013863947,0.10440722,-0.0015443768,-0.1726946,0.03532134,-0.22244218,0.54519296,0.03291847,-0.124156654
0.40408698,0.007183578,0.12425501,0.011016861,-0.3341869,0.07065556,-0.3373919,0.5332834,-0.075297296,-0.14425366
0.38954496,-0.0022363886,0.12802391,0.016533203,-0.39753234,0.08244103,-0.3671426,0.5220871,-0.12283404,-0.14321491
0.3817331,-0.011511564,0.12399056,0.019350681,-0.42023423,0.084844016,-0.36465573,0.5086001,-0.14489865,-0.13500202
0.37510917,-0.02366096,0.11566454,0.021268558,-0.4347222,0.08532138,-0.35018978,0.49089968,-0.16576222,-0.12197741
0.28664702,-0.2330752,-0.020235792,0.014457088,-0.53206706,0.042418998,0.009067796,0.20826417,-0.41304064,0.12662044
0.2788061,-0.24795629,-0.02825706,0.008077785,-0.5288906,0.03592737,0.04012675,0.18764278,-0.4276184,0.14326648
0.26742563,-0.26449817,-0.033058017,-0.0088890195,-0.51412183,0.021980459,0.07847319,0.16085473,-0.4399308,0.16025789
0.26845574,-0.2660438,-0.035023846,-0.0033258349,-0.52297276,0.026109705,0.07683632,0.16173956,-0.4436832,0.1625554
0.6186602,-0.09740655,-0.1528692,0.068109915,0.40747088,-0.13047367,0.5461893,0.35652292,0.32646918,0.15456465
0.6173376,-0.09566853,-0.149611,0.06663215,0.40475076,-0.12911655,0.5392262,0.35996306,0.32636556,0.15151925
0.6137738,-0.092080854,-0.1426503,0.06328662,0.3968218,-0.12595266,0.52231705,0.36651766,0.32416558,0.14404239
0.61126065,-0.08947859,-0.13767973,0.060852826,0.3913408,-0.123726934,0.5103338,0.37122676,0.32267645,0.1387183
0.5277203,0.011330146,0.041713662,-0.018884435,0.16015895,-0.042826112,0.05200216,0.5332295,0.240738,-0.062144816
0.51946974,0.014335249,0.050822638,-0.021629654,0.13504803,-0.03718104,0.023977906,0.5380039,0.2252498,-0.07076903
0.51018107,0.01864175,0.06225622,-0.01971563,0.09082642,-0.025643362,-0.01942803,0.5452408,0.20121568,-0.08190654
0.5003433,0.020864839,0.070449814,-0.019626163,0.054354995,-0.016605198,-0.054105967,0.548016,0.17841063,-0.09089367
0.3999045,0.008478679,0.12890743,0.013628963,-0.35905212,0.07631926,-0.3580167,0.5358784,-0.09056645,-0.1506494
0.39052778,0.0027155913,0.13084751,0.016316496,-0.3969857,0.08406544,-0.37685826,0.5281723,-0.119483955,-0.15005979
0.38274246,-0.004477959,0.12820946,0.017287081,-0.41638756,0.0864494,-0.37705398,0.51706076,-0.1395005,-0.14441012
0.37906298,-0.010798518,0.12453984,0.02108921,-0.4320788,0.08913359,-0.3744881,0.50815535,-0.15350294,-0.13745587
0.2798216,-0.24926412,-0.033028536,0.011571176,-0.53123355,0.03603293,0.0419349,0.18416849,-0.43016076,0.14460585
0.27266574,-0.25722048,-0.031979635,-0.0007482916,-0.5228173,0.027883513,0.06186509,0.1715171,-0.43696296,0.1540095
0.24403925,-0.2840097,-0.020438723,-0.041887697,-0.49687615,-0.0008289926,0.11347213,0.13776912,-0.44455627,0.17290996
0.252835,-0.2813507,-0.030462697,-0.022362381,-0.51318514,0.012192294,0.10616094,0.14363071,-0.44991386,0.17660302
0.19740383,-0.3205283,-0.0028761327,-0.119077876,-0.43047926,-0.050881386,0.19801682,0.0865967,-0.45016792,0.19879577
0.5489215,0.32213092,0.15955672,-0.04859727,0.061122417,0.041343797,-0.060464144,-0.516258,-0.1966832,-0.00075683
0.5402224,0.327999,0.14468017,-0.066723056,0.059707083,0.045641698,-0.059080437,-0.5064529,-0.19514847,-0.0040900856
0.52795225,0.33622563,0.12232448,-0.09305988,0.05734756,0.051332906,-0.057625853,-0.49246925,-0.19238892,-0.007840246
0.51696134,0.3453502,0.10150942,-0.11823794,0.05456409,0.05713621,-0.0563332,-0.48082307,-0.18938419,-0.010391459
0.31253973,0.4775653,-0.29765883,-0.5756344,0.0072440654,0.13790438,-0.031019427,-0.21951541,-0.1388247,-0.076253414
0.29841858,0.48215866,-0.32199934,-0.59936637,0.0019661859,0.14385313,-0.029188808,-0.20717016,-0.13331355,-0.08576918
0.28109166,0.4776623,-0.35284746,-0.62047434,-0.0032963976,0.14838338,-0.028091852,-0.19410142,-0.12546784,-0.100695744
0.2759657,0.47379363,-0.36200574,-0.6260909,-0.0038204938,0.14775617,-0.02695519,-0.18578294,-0.12466766,-0.107173726
0.10422837,-0.14352727,-0.55949867,-0.28328872,0.01051983,0.046742547,-0.0015235996,-0.11303484,-0.053995676,-0.58161855
0.10136449,-0.16269477,-0.5625508,-0.2709729,0.012411147,0.041200966,-0.0041899653,-0.110669754,-0.052302822,-0.58823395
0.10108262,-0.17653489,-0.5623593,-0.25980097,0.013504341,0.03669165,-0.005024475,-0.11010332,-0.051811337,-0.5937252
0.098841965,-0.18268816,-0.56567425,-0.25698936,0.012948349,0.035605803,-0.005770066,-0.10977281,-0.05015126,-0.5966072
0.11770579,-0.3708087,0.04403711,-0.25429302,-0.31145164,-0.15013099,0.32599896,0.0034528635,-0.44351354,0.2269555
0.12690338,-0.3626842,0.03729339,-0.23509566,-0.3244458,-0.13951811,0.3073259,0.014563855,-0.44349846,0.220798
0.14531302,-0.35707596,0.02257945,-0.20623672,-0.35201514,-0.117330804,0.288078,0.026052766,-0.4498385,0.21954224
0.13619387,-0.36876774,0.028531957,-0.22496805,-0.3405851,-0.12654056,0.30830708,0.01541701,-0.45275274,0.22982775
0.5464851,0.31928217,0.1612525,-0.046473093,0.0631317,0.042219363,-0.060388636,-0.51489925,-0.19781336,-0.0036088526
0.53972083,0.32479137,0.14784843,-0.062576145,0.06141454,0.045394965,-0.059186473,-0.5063904,-0.19626677,-0.0058384687
0.526026,0.33380163,0.12369446,-0.0912333,0.059003606,0.052012485,-0.0577186,-0.49168023,-0.1931999,-0.00982964
0.5015693,0.356301,0.072407655,-0.15303633,0.050829366,0.06396987,-0.05339676,-0.46168596,-0.18575662,-0.016798079
0.42333466,0.4127322,-0.08149045,-0.33137715,0.03121908,0.09826241,-0.044287443,-0.36718953,-0.1646162,-0.038691685
0.3388825,0.46409103,-0.2388999,-0.5127224,0.011305392,0.13150302,-0.03504061,-0.2620147,-0.1437706,-0.067017704
0.29542005,0.47947326,-0.32638696,-0.60069335,0.00083325803,0.14403695,-0.029297337,-0.20514348,-0.13179463,-0.08921197
0.28083014,0.46855885,-0.35061616,-0.61251634,-0.00140021,0.14530535,-0.027632352,-0.19172978,-0.12683474,-0.1060797
0.26883414,0.45264107,-0.37102196,-0.6161833,-0.0032788962,0.14441516,-0.02610122,-0.18189645,-0.12194993,-0.12411849
0.111902416,-0.119776264,-0.55084103,-0.29611805,0.011707693,0.048224732,-0.006532778,-0.1149878,-0.05686882,-0.5548014
0.104675174,-0.15795298,-0.55751216,-0.27122802,0.014479786,0.03999041,-0.009253521,-0.112860955,-0.05286257,-0.574821
0.103043854,-0.17987336,-0.5572406,-0.25510728,0.018307164,0.032354012,-0.013523755,-0.10966682,-0.052394405,-0.5786605
0.09899038,-0.1965773,-0.5622403,-0.24467936,0.018149108,0.029166386,-0.015711654,-0.11051523,-0.048935592,-0.5859792
0.1028973,-0.36978742,0.05763121,-0.27655128,-0.28820416,-0.17165035,0.33136007,-0.0034307316,-0.43306485,0.21983534
0.10661578,-0.37218326,0.055687748,-0.27324525,-0.29141903,-0.16755868,0.3283843,-0.0010078922,-0.4327723,0.21784289
0.11737048,-0.370915,0.044811703,-0.25540286,-0.30956107,-0.15224199,0.3210031,0.0041872784,-0.43957108,0.22207502
0.11615503,-0.37633753,0.042946205,-0.25906774,-0.3092041,-0.15191047,0.33049515,0.00023690611,-0.44438237,0.229433
0.54498637,0.31080776,0.17091034,-0.03461489,0.06796916,0.042132005,-0.060579434,-0.515535,-0.20102057,-0.008628085
0.53781027,0.30628696,0.1670842,-0.03784071,0.071256325,0.043531526,-0.059553027,-0.5065752,-0.20299713,-0.015709281
0.5264423,0.30217764,0.16139829,-0.044181176,0.075580664,0.047721192,-0.058317963,-0.4960228,-0.20510258,-0.025065616
0.52026623,0.3194974,0.13806506,-0.07463809,0.06847166,0.053638015,-0.057090357,-0.49024075,-0.19944797,-0.02077508
0.30090475,0.48594669,-0.3177226,-0.5998204,0.0025940016,0.14342648,-0.031391647,-0.20790693,-0.13421649,-0.07856555
0.28886363,0.4835956,-0.34014064,-0.6147808,-0.002288431,0.14725141,-0.02903349,-0.19988811,-0.12828332,-0.09157045
0.27336645,0.46445826,-0.36109218,-0.6181054,-0.0024186596,0.1471089,-0.027541474,-0.1869868,-0.12414767,-0.11292724
0.2543566,0.39973706,-0.38998178,-0.58832175,-8.3610415e-05,0.13512072,-0.024684636,-0.17559426,-0.116217,-0.16263893
0.1769971,0.12223329,-0.48251212,-0.43277708,0.0022913236,0.08984849,-0.017263964,-0.15086582,-0.07905278,-0.36965722
0.12570179,-0.07201891,-0.5311404,-0.32099658,0.014917791,0.053233013,-0.015661415,-0.11935424,-0.063627824,-0.5030204
0.10818305,-0.16320792,-0.54683405,-0.26274422,0.021511681,0.033239316,-0.02188598,-0.11368582,-0.053585023,-0.55234325
0.10685373,-0.1948059,-0.5436131,-0.2368009,0.027988022,0.022433834,-0.03046658,-0.11263166,-0.052546166,-0.5536443
0.1013435,-0.20291582,-0.55417097,-0.23633808,0.02426815,0.023915276,-0.024923673,-0.1106448,-0.04999946,-0.57119215
0.0878806,-0.3676537,0.076399714,-0.30172396,-0.26398128,-0.19583982,0.33282518,-0.006164305,-0.41826543,0.20744175
0.09040852,-0.368901,0.07428277,-0.29926327,-0.26678866,-0.19407725,0.3321279,-0.0051294267,-0.41767266,0.20702922
0.098658495,-0.3765529,0.0648211,-0.28764027,-0.27810746,-0.1794725,0.3357784,-0.006349519,-0.42796674,0.21589255
0.10110168,-0.38000792,0.057361443,-0.28360376,-0.28576994,-0.17165424,0.34109095,-0.0082664415,-0.43589136,0.225137
0.54279584,0.30190626,0.17656566,-0.025896162,0.07241867,0.04089922,-0.060680136,-0.51256037,-0.20394692,-0.013880521
0.5336891,0.28652284,0.18604878,-0.013484269,0.08225769,0.0424949,-0.05958657,-0.50478965,-0.21043496,-0.027829766
0.5152607,0.2532905,0.19892135,0.008682147,0.10129728,0.042891387,-0.059115507,-0.48610026,-0.2217667,-0.053063966
0.525868,0.29298583,0.17464998,-0.030005537,0.08182706,0.0479867,-0.057774194,-0.49915767,-0.20958719,-0.030200772
0.28936,0.5014998,-0.33848295,-0.6309599,-0.00083539635,0.15118095,-0.028999886,-0.19398443,-0.13170464,-0.080294624
0.28152865,0.49015278,-0.35050428,-0.6307297,-0.0023513883,0.15125543,-0.028213149,-0.19058459,-0.12786412,-0.09271346
0.2731387,0.47636443,-0.36180854,-0.62952346,-0.0023024455,0.15018846,-0.027205471,-0.18384364,-0.12548222,-0.1065066
0.26065516,0.4388635,-0.38032466,-0.6142053,-0.00077632815,0.14372522,-0.025937768,-0.1758827,-0.12062325,-0.1353973
0.11392486,-0.1302963,-0.5392971,-0.2830192,0.019681517,0.039396424,-0.023001205,-0.11703864,-0.05588024,-0.52880293
0.10964235,-0.18313698,-0.5382045,-0.2431163,0.0292107,0.02294239,-0.03707314,-0.115825,-0.052113395,-0.53406227
0.10626181,-0.23265083,-0.53476983,-0.20615518,0.04094642,0.0046886886,-0.060326386,-0.117933206,-0.045901082,-0.5232324
0.10151375,-0.21982466,-0.5486451,-0.22080404,0.029913208,0.01621544,-0.037357144,-0.11363443,-0.04747427,-0.5581358
0.07422738,-0.36397237,0.09469668,-0.325627,-0.23566389,-0.21925458,0.32875413,-0.0077401176,-0.40056846,0.18936566
0.061104752,-0.34487325,0.115443364,-0.34067062,-0.21458264,-0.24874473,0.31078038,-0.0057847127,-0.37407157,0.16763714
0.08433058,-0.3729106,0.07824437,-0.3110233,-0.25542763,-0.19956134,0.33899653,-0.009198256,-0.41681328,0.20578246
0.09148754,-0.37969857,0.0694391,-0.30018637,-0.26729137,-0.18775815,0.3444513,-0.0127087645,-0.42763516,0.21779686
0.46411502,0.14682649,0.27155507,0.11073193,0.16981032,0.04520279,-0.057167653,-0.44190305,-0.26768637,-0.12736647
0.11306453,-0.31293026,-0.5022412,-0.12673852,0.068361,-0.03414175,-0.118663,-0.13036877,-0.039150253,-0.45904163
0.0049391314,-0.2834144,0.21816537,-0.427446,-0.10735243,-0.36972448,0.23907787,0.006734796,-0.26778534,0.06038636
0.38815472,-0.0038420558,0.3668389,0.24986573,0.26949814,0.044032283,-0.05354109,-0.36239147,-0.33678678,-0.23081794
0.39760816,0.010597929,0.35808873,0.23677474,0.2582511,0.044223815,-0.054703824,-0.37449646,-0.32814533,-0.22002712
0.4124508,0.037189554,0.34275287,0.21344382,0.24090964,0.044095084,-0.054568604,-0.38947412,-0.31687757,-0.20195323
0.4089167,0.019810054,0.35435447,0.23002027,0.24829106,0.042594157,-0.053591594,-0.38639742,-0.3214587,-0.21532409
0.1454106,-0.34821084,-0.24460645,-0.12377292,0.35293162,-0.2154836,-0.7347959,-0.085451566,-0.017114181,0.6130979
0.14434989,-0.3498718,-0.24668089,-0.122211926,0.35013294,-0.21321256,-0.7271792,-0.08560306,-0.017727487,0.5981171
0.14387771,-0.35014606,-0.24832895,-0.12099256,0.34697527,-0.21087858,-0.7189612,-0.085707076,-0.018772364,0.58348864
0.14499076,-0.35816532,-0.25786802,-0.112695426,0.33699596,-0.20907424,-0.70033985,-0.09016922,-0.017726418,0.5475587
0.11690669,-0.45638716,-0.43831453,-0.0015209969,0.13644992,-0.10829078,-0.2639405,-0.14586936,-0.0209807,-0.28318435
0.1148856,-0.44372317,-0.448705,-0.012362609,0.12563132,-0.098329574,-0.2405027,-0.14502186,-0.02305468,-0.31751275
0.11465065,-0.4156513,-0.4633916,-0.035272747,0.10901568,-0.08270695,-0.20477235,-0.14254011,-0.027377743,-0.36374313
0.115569584,-0.43985048,-0.45768458,-0.014705457,0.11438208,-0.091748044,-0.21629377,-0.14602682,-0.024485871,-0.35769817
-0.0442027,-0.21816428,0.30594563,-0.49958685,-0.015481845,-0.47958204,0.16885641,0.021995574,-0.17039096,-0.037159935
-0.035232157,-0.23167087,0.29181176,-0.48449832,-0.031550027,-0.4607821,0.18055665,0.019518971,-0.18692242,-0.020634197
-0.049438164,-0.21355416,0.31677246,-0.5049685,-0.0033044964,-0.49347317,0.16153193,0.022724278,-0.15866159,-0.050693214
-0.054359436,-0.20609573,0.32608706,-0.51039493,0.0025289059,-0.50525135,0.15336448,0.024656683,-0.14935197,-0.058859393
0.37836257,-0.011592321,0.36842814,0.25276357,0.27818838,0.045685995,-0.05401316,-0.35082144,-0.34298536,-0.2357738
0.3829133,-0.0056505874,0.36326143,0.24589431,0.27317604,0.044693697,-0.053798635,-0.35392305,-0.33965972,-0.23185167
0.3902889,0.0022325553,0.36094546,0.24095444,0.2659295,0.044857353,-0.053431697,-0.36416084,-0.33443722,-0.22760129
0.39413264,0.0020516496,0.36385366,0.24365419,0.26370406,0.04464389,-0.0534109,-0.37083614,-0.33238822,-0.22791703
0.14603882,-0.35022497,-0.2444102,-0.1220683,0.3527828,-0.21488936,-0.7318917,-0.08492115,-0.018160492,0.60699403
0.14414093,-0.3548308,-0.2502791,-0.11798042,0.34671247,-0.21125658,-0.7188178,-0.0874541,-0.017684117,0.58027184
0.14598998,-0.35799858,-0.2554989,-0.113069996,0.33797652,-0.20805334,-0.7001216,-0.09061713,-0.018112946,0.54627854
0.14313294,-0.36882827,-0.26694074,-0.102952756,0.32756412,-0.20344837,-0.6777849,-0.09468203,-0.01722256,0.49996576
0.118913904,-0.45616037,-0.42818117,-0.0007821694,0.14739823,-0.115563154,-0.28548393,-0.14255643,-0.02233518,-0.24250714
0.115981705,-0.4527715,-0.43938187,-0.003695717,0.1359301,-0.10702094,-0.26214162,-0.14481266,-0.022348512,-0.2830168
0.11531498,-0.4472228,-0.45120496,-0.008416168,0.12327271,-0.09897523,-0.23627143,-0.14596409,-0.022932313,-0.32589248
0.117590606,-0.45501554,-0.45038453,0.00020937994,0.121000856,-0.10049726,-0.22940856,-0.14720461,-0.023677208,-0.3412584
-0.051241808,-0.20471346,0.31852433,-0.50216264,-0.003796868,-0.49939126,0.15201464,0.024493635,-0.15225095,-0.056156732
-0.047587372,-0.20535463,0.31556004,-0.49722278,-0.0037619248,-0.49917555,0.1538929,0.022945635,-0.15288034,-0.056322515
-0.05268058,-0.19489323,0.32016757,-0.4970898,0.0035270676,-0.5119273,0.14575303,0.024479955,-0.14244455,-0.06513366
-0.05438754,-0.19139062,0.32464898,-0.50194734,0.005474478,-0.5180674,0.1427147,0.025347881,-0.13835542,-0.06771617
0.3523116,-0.014937868,0.36164004,0.24858561,0.29428005,0.050278142,-0.05325931,-0.3209387,-0.3576625,-0.23706551
0.35429326,-0.0094654225,0.3565344,0.24167521,0.2909953,0.050209988,-0.053047396,-0.32174075,-0.3556743,-0.23372798
0.3756332,-0.008354211,0.36214903,0.24471791,0.27884176,0.046389475,-0.053501066,-0.34505618,-0.3444097,-0.23402712
0.3820229,-0.0131043475,0.36855945,0.25267044,0.27628937,0.04457029,-0.053355455,-0.35438195,-0.34152642,-0.23756269
0.14675406,-0.35100353,-0.2454155,-0.121386275,0.35149127,-0.21522339,-0.7290873,-0.08427663,-0.018414266,0.602399
0.14422844,-0.35530785,-0.24939628,-0.11747891,0.34702307,-0.21091466,-0.7168816,-0.086415514,-0.01850399,0.57650197
0.14313333,-0.36159754,-0.25765875,-0.10899323,0.33675712,-0.20530501,-0.6939123,-0.09142835,-0.018720549,0.53232324
0.14001846,-0.38645372,-0.28979304,-0.084980585,0.30374408,-0.1938541,-0.62622863,-0.101240456,-0.016990375,0.3990964
0.12902628,-0.4256893,-0.35599333,-0.038418718,0.22917636,-0.15705025,-0.46454972,-0.1240942,-0.018377375,0.09096843
0.11973624,-0.4546829,-0.4128582,-0.0050867284,0.1668883,-0.12605834,-0.33214116,-0.14228778,-0.018492907,-0.16045836
0.117414474,-0.46024108,-0.42797247,0.0038316734,0.14743543,-0.11444804,-0.28429928,-0.14501275,-0.022118269,-0.24745098
0.11729219,-0.45962006,-0.44090712,0.004651688,0.13229126,-0.107297875,-0.25453565,-0.148034,-0.022075698,-0.2993922
0.11708031,-0.46394002,-0.44541168,0.009450955,0.1266413,-0.10553907,-0.24287957,-0.14983465,-0.02195738,-0.32213274
-0.056581512,-0.19077495,0.32654637,-0.5005015,0.007587686,-0.51827705,0.13903654,0.02463232,-0.13625404,-0.072094396
-0.055074304,-0.18420523,0.32426608,-0.49360174,0.0077467784,-0.52289206,0.13432819,0.025974058,-0.1325432,-0.075636804
-0.055633336,-0.16614139,0.31794304,-0.47462332,0.0060368255,-0.536631,0.124128364,0.025378436,-0.12262554,-0.08282648
-0.05561115,-0.17342073,0.3212884,-0.48492846,0.0071252584,-0.53352666,0.12948273,0.025138475,-0.12550879,-0.07961266
0.3273691,-0.016690586,0.35065964,0.24030387,0.3083303,0.05377351,-0.052301865,-0.28985018,-0.3709223,-0.2375234
0.31130427,-0.01248331,0.3413215,0.23114784,0.316127,0.05651191,-0.05107257,-0.26935682,-0.3793661,-0.23353708
0.3540474,-0.015755452,0.3618668,0.24711224,0.2943877,0.050528683,-0.05327097,-0.3218322,-0.35743174,-0.23819354
0.37355405,-0.018343547,0.3703023,0.2551649,0.28381693,0.046283685,-0.053638138,-0.34459302,-0.34718084,-0.240758
0.14479655,-0.35226625,-0.2468177,-0.12064598,0.35268146,-0.21539553,-0.7312433,-0.08334215,-0.018324994,0.6055035
0.14415252,-0.35578814,-0.24822067,-0.11769156,0.3488147,-0.21189618,-0.7202155,-0.08559879,-0.018312883,0.5819442
0.14526244,-0.36316758,-0.25550014,-0.107160896,0.3382933,-0.20767523,-0.6956942,-0.09051949,-0.019064486,0.53547084
0.14246446,-0.37470332,-0.2687429,-0.09782964,0.32567227,-0.20236412,-0.66987866,-0.094988436,-0.017374104,0.4815201
0.117100865,-0.47052935,-0.42265922,0.009707287,0.15513311,-0.12201762,-0.30432326,-0.14569049,-0.018634649,-0.2193279
0.11815241,-0.47302797,-0.4306716,0.014502846,0.14389774,-0.117854476,-0.2806765,-0.14846972,-0.0192227,-0.26133844
0.11632301,-0.47478315,-0.43983668,0.016849643,0.13431877,-0.112806365,-0.26056036,-0.1498082,-0.019524552,-0.29777548
0.116171956,-0.47569314,-0.44399494,0.02000616,0.1293178,-0.110400096,-0.24995385,-0.151212,-0.020371018,-0.315716
-0.059732497,-0.17102109,0.33095533,-0.49291712,0.012819484,-0.5361638,0.121704206,0.027743518,-0.12061604,-0.08707385
-0.058161333,-0.16072196,0.3267037,-0.48344612,0.013059221,-0.5431016,0.1144159,0.02951973,-0.11510348,-0.09228
-0.05540231,-0.119892806,0.30503845,-0.42964232,0.0027116016,-0.5715386,0.09092846,0.025688104,-0.094924524,-0.10794414
-0.056913882,-0.15072805,0.3158982,-0.46371144,0.0067829415,-0.5500861,0.11270874,0.026540019,-0.11147718,-0.092814215
0.13797218,0.0067027765,0.25011766,0.16715929,0.403947,0.078263566,-0.040210824,-0.053419687,-0.47172403,-0.20667419
-0.04274234,-0.024883209,0.25734603,-0.30958998,-0.01713027,-0.63527095,0.032884248,0.019055385,-0.049781412,-0.14609252
-0.06710387,0.02362692,0.15695843,0.075623825,0.5179633,0.11949558,-0.03226925,0.20016608,-0.58048373,-0.1851694
-0.034353152,0.025302917,0.16502576,0.09503832,0.4941415,0.10683169,-0.031924155,0.16021672,-0.56135094,-0.18602529
-0.067952394,0.038453583,0.13343215,0.085590616,0.50248605,0.10603195,-0.02380106,0.20139006,-0.5785184,-0.16988946
-0.07691823,0.043559052,0.12182576,0.08687549,0.5012969,0.1027945,-0.020725794,0.21132787,-0.5816489,-0.16434309
-0.1553483,0.29107848,-0.2666618,0.17455968,0.27520064,-0.12080841,0.047330536,0.27961716,-0.5344819,0.054089047
-0.15053788,0.2962689,-0.2715591,0.18271327,0.2609346,-0.13979763,0.046000157,0.2727138,-0.52286047,0.054295883
-0.14476487,0.30584168,-0.28341618,0.19254899,0.24011672,-0.16324456,0.045169745,0.26266587,-0.5076163,0.05666011
-0.1403267,0.312068,-0.2884235,0.20615558,0.21192548,-0.19913751,0.042945664,0.24851036,-0.48259133,0.05501551
