0,1,2,3,4,5,6,7,8,9
0.31572822,0.17263365,-0.13890079,0.06515375,-0.51411444,-0.023698175,-0.025749682,0.022688374,0.07995436,-0.047667883
0.31591183,0.15971377,-0.15509719,0.056131396,-0.503757,-0.019288799,-0.051854104,-0.06672461,0.07650159,-0.08588033
0.31495228,0.15040922,-0.16886297,0.05180596,-0.4975099,-0.013850352,-0.06623371,-0.14612013,0.07699226,-0.12165881
0.3139331,0.1346077,-0.19002324,0.04234187,-0.48535484,-0.00859217,-0.10087065,-0.24668479,0.063413836,-0.16674986
0.31735516,0.11918282,-0.20454976,0.032475285,-0.47258937,-0.004287347,-0.13158175,-0.3258,0.04797644,-0.20295322
0.31634963,0.10667727,-0.22153616,0.02152175,-0.45433497,0.0013003871,-0.15549923,-0.39915332,0.033830877,-0.22847793
0.31598362,0.0905283,-0.24096084,0.009345405,-0.43248612,0.0067735426,-0.18228404,-0.48123708,0.017622445,-0.25387007
0.31553861,0.0768064,-0.256887,-0.0007430017,-0.41078258,0.012301076,-0.20274194,-0.54616314,0.0037705656,-0.27232632
0.313353,0.06257067,-0.2721687,-0.0117202215,-0.38765407,0.015847534,-0.21352114,-0.5925437,-0.005658447,-0.27375442
0.31353638,0.050145052,-0.2845114,-0.02277255,-0.36509174,0.017804682,-0.22254616,-0.6270523,-0.016472824,-0.2750622
0.31631267,0.031717874,-0.29629126,-0.034527257,-0.33300662,0.020627849,-0.22944297,-0.6505603,-0.034383472,-0.25952715
0.3161633,-0.23697998,-0.2585291,-0.11484756,0.17541753,-0.39074567,-0.03146419,-0.110715285,-0.12588246,0.5493056
0.3160834,-0.2215154,-0.28566867,-0.12312979,0.1708631,-0.31305084,-0.03751587,-0.13050473,-0.122209944,0.50862056
0.31520408,-0.20693776,-0.31580454,-0.1331284,0.16689806,-0.23155251,-0.042222686,-0.14642753,-0.11704705,0.44860917
0.31621584,-0.12989348,-0.387232,-0.13911012,0.06367567,0.047902614,-0.10319421,-0.3338011,-0.08753735,0.086500734
0.31559113,0.18373194,-0.11986503,0.07039102,-0.4787336,-0.02395765,0.035326436,0.00996986,0.12659623,-0.03192407
0.31580663,-0.25296453,-0.23131216,-0.10772594,0.17881106,-0.46472254,-0.023516426,-0.08484495,-0.12333539,0.5735635
0.31513667,-0.19531944,-0.3363307,-0.13844809,0.16304137,-0.16063905,-0.04520414,-0.15437661,-0.10893662,0.38557303
0.31527364,-0.14740571,-0.39177644,-0.14839438,0.11223103,0.049892858,-0.07235458,-0.24017844,-0.08078282,0.13494708
0.31523734,0.19747326,-0.09621221,0.077743605,-0.43196458,-0.023070928,0.10863001,0.00038335472,0.17925133,-0.0075705126
0.3127898,0.28734317,0.012949973,0.36213073,0.029791772,-0.006331973,0.3214932,-0.031192336,0.5534782,0.17383187
0.31081912,0.29336348,0.013645574,0.39481422,0.06367719,-0.0026286244,0.29152104,-0.029491182,0.5426218,0.16764383
0.31015244,0.30009866,0.014192492,0.43503314,0.10888818,-0.0013033338,0.25301757,-0.027893256,0.5171623,0.16279106
0.31024787,0.29994512,0.014250815,0.46836612,0.14202674,-0.0050216727,0.2161279,-0.020202424,0.4805874,0.14942731
0.31352273,0.30223688,0.015923426,0.49389353,0.17335804,-0.0022008158,0.18031618,-0.017699018,0.4431383,0.1445314
0.31792593,-0.35719782,0.014150783,-0.026610091,0.1376688,-0.7174358,0.029972708,0.09742723,0.006829531,0.07888892
0.31653577,-0.3462692,-0.015506431,-0.03661111,0.14655514,-0.7180349,0.025361015,0.07961207,-0.014168145,0.17534392
0.31685463,-0.33521572,-0.043470934,-0.04491294,0.15448205,-0.71099114,0.020122292,0.061337702,-0.033756733,0.2608199
0.31694305,-0.2668561,-0.20201725,-0.09876486,0.17938118,-0.524524,-0.015752358,-0.062079117,-0.11631176,0.57475847
0.31471637,-0.18283081,-0.35762465,-0.14515609,0.15983377,-0.08914976,-0.046860352,-0.15930748,-0.096942134,0.31671143
0.31533152,-0.16896372,-0.38097674,-0.1502667,0.15414555,-0.0059819035,-0.047533266,-0.160429,-0.082161024,0.22910379
0.31561425,-0.16011323,-0.39653552,-0.15612268,0.14996962,0.051327594,-0.045942165,-0.16061918,-0.07083839,0.16590558
0.315076,0.21058652,-0.07381721,0.0848971,-0.38705957,-0.022742203,0.17617504,-0.007687159,0.22666726,0.013892144
0.3149465,0.2807414,0.011875123,0.31473446,-0.020041063,-0.010569559,0.3546363,-0.03352197,0.5502982,0.16913022
0.31346077,0.30502132,0.016829342,0.5246406,0.20722617,0.00012369826,0.13331768,-0.012891546,0.38425106,0.12672241
0.31940627,-0.3679861,0.04472907,-0.016493943,0.12628753,-0.7082929,0.03449884,0.11482792,0.027970714,-0.020819135
0.31848958,-0.32095754,-0.07803416,-0.056403995,0.16502832,-0.692083,0.013826984,0.039708078,-0.05618839,0.36833507
0.31847644,-0.2799298,-0.17319795,-0.08848704,0.17871685,-0.57664496,-0.00925874,-0.03678334,-0.10777352,0.5610355
0.31709757,-0.15924971,-0.41739726,-0.1666401,0.17938112,0.11802737,-0.020472648,-0.07951209,-0.048833407,0.11303294
0.3146456,0.22840285,-0.04130572,0.09318825,-0.318457,-0.020459013,0.2705487,-0.023666631,0.28743467,0.043443114
0.31522906,0.27525195,0.009242445,0.27055502,-0.0669581,-0.010624414,0.37663913,-0.035395075,0.53170854,0.1607913
0.31432307,0.31429866,0.018646657,0.6087128,0.31278092,0.00594604,-0.02301632,0.00089431554,0.14195547,0.055378497
0.31398362,0.31309134,0.018039659,0.5847295,0.28401864,0.004240826,0.025385953,-0.004070662,0.21763627,0.07991381
0.31222427,0.31181,0.017477378,0.56241214,0.25616574,0.0018904097,0.06763013,-0.006526515,0.28754944,0.10202089
0.31865746,-0.379899,0.07256029,-0.0055533424,0.11586793,-0.69286627,0.038170245,0.12974101,0.048430864,-0.11955747
0.317459,-0.31123662,-0.104821354,-0.06581565,0.17239971,-0.6723754,0.010659584,0.018823542,-0.07147825,0.44174528
0.3187462,-0.30060184,-0.1291008,-0.07555532,0.1768942,-0.64215213,0.0043758536,-0.00019014627,-0.08731136,0.4982592
0.3195959,-0.28984123,-0.15105528,-0.0835667,0.17677768,-0.60870683,-0.0032044575,-0.018884178,-0.10000959,0.53849113
0.3169628,-0.16545582,-0.4636469,-0.19277638,0.2607153,0.2822381,0.058878608,0.15688854,0.022226904,-0.027137175
0.31765535,-0.16395873,-0.45026535,-0.18504253,0.23751442,0.23409194,0.035387725,0.086788125,-0.0006292731,0.017095402
0.31738463,-0.16242501,-0.43215024,-0.17576277,0.20563875,0.16985199,0.004323934,-0.008244514,-0.028895415,0.07393271
0.3146282,0.24003121,-0.0211664,0.09729459,-0.27635425,-0.019753715,0.32528514,-0.03153982,0.31832582,0.060572624
0.31545326,0.27106282,0.008110195,0.2323176,-0.1044227,-0.012893887,0.3862888,-0.03547272,0.50464857,0.14853455
0.3143844,0.31806296,0.019113868,0.6299631,0.3410548,0.008212734,-0.069123134,0.0043312237,0.057151534,0.03466876
0.3188513,-0.3907575,0.097044095,0.0039828457,0.106846794,-0.671495,0.038410574,0.14170295,0.06297198,-0.19766639
0.31724316,-0.1663031,-0.47448403,-0.19980818,0.28032404,0.32249284,0.077310085,0.21836105,0.04037642,-0.06713373
0.31420735,0.25583366,0.003549382,0.1041853,-0.22306488,-0.017762039,0.38638005,-0.030889284,0.34523422,0.086645216
0.31224185,0.26205474,0.0042551607,0.14512669,-0.18555704,-0.016901083,0.39137045,-0.030946437,0.40094978,0.10786432
0.31301567,0.26672032,0.0068841428,0.1870741,-0.14758119,-0.016044736,0.3988111,-0.033241756,0.46398655,0.13494849
0.3141171,0.3201457,0.02023156,0.64702713,0.36550838,0.0094027445,-0.1120676,0.008595787,-0.021822046,0.010555819
0.31646046,0.3231437,0.022680819,0.66658074,0.39406842,0.01307942,-0.16410853,0.01363384,-0.11809744,-0.029253438
0.31584176,0.3260007,0.02332078,0.6851413,0.41751236,0.013847902,-0.20793128,0.018591374,-0.20077854,-0.054224726
0.31890586,-0.40065974,0.12266229,0.012942033,0.09629312,-0.6426355,0.04163813,0.14933673,0.07855123,-0.27932167
0.3192799,-0.4535653,0.28029877,0.07129185,0.015617833,-0.3348362,0.037578315,0.14189497,0.13005643,-0.5967273
0.31943077,-0.46242514,0.30816394,0.08085497,-0.001021184,-0.25755298,0.03404388,0.12778512,0.1289832,-0.6008983
0.32241324,-0.47104475,0.33884513,0.08963889,-0.017372064,-0.16857922,0.027978797,0.111214615,0.12292997,-0.5761454
0.31580117,-0.16726539,-0.48918557,-0.20623875,0.3020718,0.3688097,0.09988186,0.28709352,0.06212889,-0.11126682
0.3185279,-0.16855691,-0.48984915,-0.20837998,0.30706578,0.38379842,0.10439248,0.30742767,0.065814026,-0.12133255
0.32083854,-0.16892664,-0.49350053,-0.2110385,0.31602508,0.40404326,0.11447082,0.33517718,0.074745536,-0.1410372
0.31068376,0.2671681,0.02600281,0.06988051,-0.20298988,-0.017275024,0.42836756,-0.036267478,0.31480157,0.07988019
0.31604558,0.3260902,0.023496687,0.7003434,0.4353069,0.01563713,-0.24200986,0.021234885,-0.263848,-0.076685704
0.3192478,-0.4115839,0.15466894,0.023269068,0.08088294,-0.59617734,0.04323488,0.15449888,0.09620783,-0.37666208
0.31785488,-0.44698814,0.2566716,0.06264588,0.029399142,-0.39650792,0.039113782,0.15121004,0.13120839,-0.584236
0.3218558,-0.4777385,0.355636,0.0916951,-0.028533116,-0.11517137,0.026312329,0.098155834,0.11737803,-0.5553885
0.31759793,-0.16864651,-0.49528277,-0.21045059,0.31457716,0.4009054,0.115152374,0.33770543,0.0768992,-0.14514181
0.32106015,-0.1689651,-0.4973114,-0.21318004,0.32017845,0.413965,0.118015,0.3492247,0.07878345,-0.1511305
0.31143767,0.2770888,0.05440639,0.0279269,-0.17783296,-0.018135723,0.47931144,-0.043310087,0.2564645,0.07494816
0.31503013,0.3317833,0.024741665,0.7416379,0.49626106,0.021757483,-0.3765371,0.033846,-0.529393,-0.1569535
0.3152181,0.33176252,0.024814412,0.7375209,0.4916132,0.020984463,-0.3640733,0.03296522,-0.5047259,-0.15087965
0.31469348,0.33194852,0.023739383,0.73664296,0.48547596,0.021031596,-0.34643808,0.031135887,-0.46863008,-0.13807228
0.31432647,0.3313003,0.02302745,0.728017,0.47096354,0.017943438,-0.31560192,0.027221031,-0.40365663,-0.12013645
0.31451833,0.32915625,0.023504779,0.71676147,0.45581228,0.015125331,-0.28341177,0.026758857,-0.33994573,-0.09988446
0.31899565,-0.42013338,0.17726888,0.029783119,0.06945048,-0.56068784,0.04426808,0.15816772,0.10879016,-0.43175197
0.31856412,-0.42986435,0.20611662,0.041333344,0.055550158,-0.5094182,0.04413125,0.15975761,0.12050087,-0.50201535
0.31859174,-0.4379154,0.23051846,0.051061817,0.04240483,-0.45721105,0.04398886,0.15601662,0.12754251,-0.55069625
0.32225975,-0.4823822,0.37128198,0.09723435,-0.0392342,-0.06378855,0.023243248,0.08655638,0.107381396,-0.5241694
0.31818104,-0.16951314,-0.50237733,-0.21394086,0.32611102,0.42847827,0.12855071,0.37957495,0.08913359,-0.1715728
0.32092208,-0.17014626,-0.49738854,-0.213191,0.32298923,0.41812846,0.12143904,0.35762417,0.08208131,-0.15559354
0.31095967,0.28785795,0.079854764,-0.0128833875,-0.15077388,-0.01679128,0.52173007,-0.050059397,0.19069184,0.066256225
0.31591454,0.33259723,0.025980085,0.7454892,0.5031768,0.022758506,-0.38837332,0.033829935,-0.5557475,-0.16698098
0.32271144,-0.4872048,0.38637424,0.10200467,-0.049395025,-0.0077446103,0.019390866,0.07193086,0.09589715,-0.473194
0.31792024,-0.17043878,-0.5068141,-0.21694267,0.33499002,0.44809508,0.13881509,0.41234648,0.10049083,-0.19904743
0.3126412,0.2980068,0.107844785,-0.057520844,-0.12607174,-0.012829643,0.55577713,-0.05766982,0.11948809,0.056209207
0.31604207,0.3322562,0.025052622,0.74710894,0.5067675,0.023831114,-0.3961984,0.034083657,-0.5718034,-0.17362416
0.31616345,0.36947662,0.34914654,-0.4597234,0.13932623,-0.00045751035,0.07679211,-0.006333418,-0.2186758,-0.03923054
0.31576648,0.37184262,0.36146224,-0.4791386,0.15745442,0.0043514334,-0.038981646,0.0067466646,-0.13772973,-0.024944939
0.31621063,0.37579545,0.37282938,-0.5009942,0.17400156,0.0062926896,-0.15568455,0.020662606,-0.04479636,-0.00967253
0.31712517,0.3781499,0.3836779,-0.5201145,0.19012283,0.0070400797,-0.27473333,0.034386285,0.05328942,0.005697742
0.31693143,0.37898222,0.39333898,-0.5355852,0.20190819,0.009052835,-0.37083274,0.04481166,0.13280846,0.01830814
0.321531,-0.504884,0.43904716,0.11887047,-0.08603546,0.20042542,0.0031640055,0.011532597,0.04134112,-0.2257729
0.3224709,-0.49644902,0.4173145,0.11282511,-0.07250991,0.11635279,0.009349546,0.034945235,0.06338832,-0.33615804
0.32258773,-0.49148813,0.40105247,0.10713204,-0.061048873,0.049724855,0.014733449,0.05500435,0.082076065,-0.41454268
0.31804225,-0.17092521,-0.5085852,-0.21861222,0.33919412,0.45999402,0.14362413,0.43022656,0.10611802,-0.20839232
0.31842592,-0.1705006,-0.5104459,-0.21976799,0.3429553,0.4696154,0.14810187,0.44555664,0.11030545,-0.21945524
0.31818023,-0.17020339,-0.5115438,-0.22016495,0.343885,0.4721192,0.14891164,0.45104623,0.11086431,-0.22387615
0.3144374,0.3050226,0.1325812,-0.09692665,-0.10360942,-0.012380799,0.57544976,-0.061804056,0.05099911,0.041318163
0.31737864,0.36513233,0.33562768,-0.43698412,0.120376065,-0.0044038,0.19459482,-0.022440538,-0.30730343,-0.054132268
0.316534,0.3817676,0.40174317,-0.55291647,0.21410687,0.0098810345,-0.46674365,0.054918222,0.2121742,0.031390116
0.32146412,-0.51048124,0.4579887,0.1262671,-0.09883309,0.27926707,-0.004137628,-0.013607014,0.016454626,-0.10863169
0.31499445,0.3108669,0.1530631,-0.12964892,-0.08422674,-0.012195988,0.5850815,-0.06475825,-0.00602153,0.029602751
0.31593993,0.34964913,0.28569782,-0.34958223,0.05642818,-0.005349841,0.4269595,-0.049682926,-0.3382788,-0.046697427
0.3163587,0.35587582,0.30767864,-0.38612735,0.081878096,-0.0046243146,0.3675438,-0.043652393,-0.37884155,-0.05967178
0.31716034,0.3612421,0.3239222,-0.414303,0.101432115,-0.003927171,0.30895236,-0.038156856,-0.3922716,-0.067568734
0.3179752,0.36563966,0.33923817,-0.43773195,0.11336076,-0.006395012,0.46797186,-0.06120476,-0.73073024,-0.13645038
0.31613767,0.38363335,0.40960172,-0.56687075,0.22526912,0.011056472,-0.55846673,0.06479823,0.29618698,0.045926347
0.32342505,-0.51369023,0.47405323,0.13243002,-0.1103819,0.35113677,-0.010225756,-0.03726173,-0.007850128,0.006139785
0.31914604,-0.52024966,0.49117875,0.14130409,-0.12472597,0.42470446,-0.019042315,-0.06511852,-0.034622576,0.13197058
0.32057667,-0.5214428,0.49915218,0.14530137,-0.13146216,0.4650287,-0.022742106,-0.079698704,-0.049294267,0.20370258
0.32140785,-0.5235408,0.50626564,0.1471771,-0.13637215,0.49943274,-0.025377458,-0.09124083,-0.062292125,0.26914364
0.32162082,-0.5254867,0.51376843,0.1498369,-0.14158486,0.53125334,-0.028798355,-0.10321489,-0.0747421,0.3310941
0.3222871,-0.52687216,0.5194123,0.15153977,-0.14513932,0.55991894,-0.03104399,-0.11396931,-0.087213345,0.39291847
0.32296756,-0.5281473,0.52551323,0.15359133,-0.14984334,0.5911612,-0.033992827,-0.12586167,-0.09988307,0.45566863
0.31655094,0.31704727,0.1742274,-0.16455439,-0.06306181,-0.01227865,0.58703524,-0.06727444,-0.06703843,0.017891161
0.31617603,0.34334764,0.26789066,-0.31952256,0.03507717,-0.0067988634,0.46796444,-0.05473249,-0.30199426,-0.03723725
0.31797838,0.3619944,0.3279212,-0.41940078,0.10484666,-0.00398425,0.35234493,-0.04535202,-0.48051605,-0.08576457
0.31801027,0.3655074,0.3382315,-0.43525743,0.112456724,-0.007532157,0.46385813,-0.05984947,-0.71674734,-0.13432549
0.3148707,0.38670734,0.41502127,-0.57630295,0.2347249,0.011993788,-0.62484574,0.07237672,0.35405624,0.056724682
0.32217994,-0.52990615,0.5303609,0.15605831,-0.1535102,0.616423,-0.035684034,-0.13553643,-0.11016614,0.505444
0.3164168,0.32322893,0.1949035,-0.1979784,-0.04179308,-0.011496089,0.57229674,-0.06733736,-0.11777222,0.005403027
0.31131655,0.33059913,0.2221255,-0.24818143,-0.019449398,-0.012059307,0.55087507,-0.062379416,-0.18493372,-0.007729374
0.31232587,0.33796653,0.24555856,-0.2849919,0.006992489,-0.009972591,0.5173036,-0.058869332,-0.24645236,-0.022941403
0.31779328,0.3629697,0.33117956,-0.42573398,0.10672158,-0.0060588196,0.39003497,-0.050005697,-0.556409,-0.09986536
0.317984,0.3635871,0.33320832,-0.42865443,0.1074895,-0.0059455745,0.41547778,-0.053167358,-0.60937524,-0.11034039
0.31822345,0.36442438,0.3348911,-0.43127966,0.10835205,-0.0065076984,0.43801388,-0.0564546,-0.6565173,-0.12169882
0.31549168,0.38800672,0.4174344,-0.58158994,0.23990591,0.010864388,-0.6702828,0.07734766,0.39600092,0.06309745
0.31618187,0.3886594,0.42254096,-0.58921826,0.24764286,0.0110860355,-0.7294468,0.08412456,0.4485224,0.071569666
0.3161712,0.38927457,0.42595086,-0.59472275,0.25212157,0.01197651,-0.77730024,0.089075364,0.4936822,0.07894419
0.31623515,0.3895212,0.42906108,-0.5995459,0.2561102,0.012619361,-0.8067465,0.09245259,0.52034163,0.084433034
0.31680766,0.38898984,0.43030107,-0.6017973,0.25741625,0.012523208,-0.8221837,0.09451053,0.534152,0.08737816
0.3215604,-0.5326985,0.53922004,0.15911645,-0.16041711,0.65781033,-0.040191226,-0.15234074,-0.12848833,0.5944349
0.32237038,-0.5321187,0.53841984,0.15840212,-0.15910621,0.65240705,-0.040082335,-0.14974758,-0.12572826,0.58208215
0.32122397,-0.5319956,0.5350517,0.15700756,-0.15796958,0.63505477,-0.03758277,-0.14287424,-0.118112884,0.5444153
