0,1,2,3,4,5,6,7,8,9
0.30007306,0.40115637,-0.2475642,-0.036022924,0.1845938,-0.27851695,0.3193525,-0.36067992,-0.27018213,-0.08404065
0.2986628,0.39694035,-0.237607,-0.019636206,0.20839307,-0.2943865,0.3263193,-0.35534573,-0.2568038,-0.06580341
0.29811063,0.39484996,-0.23292935,-0.012793615,0.21955693,-0.30086586,0.32824224,-0.3502693,-0.24844198,-0.05537202
0.29988873,0.35248023,-0.10941883,0.1704085,0.40486693,-0.3471225,0.19579548,0.0034072213,0.18083538,0.2195211
0.29976347,0.34886348,-0.09795099,0.18623754,0.41721237,-0.34540808,0.1793186,0.037646156,0.21389392,0.23528695
0.30038196,0.34452796,-0.08869889,0.1981993,0.4232013,-0.34116617,0.16299623,0.06189708,0.23405421,0.23907962
0.3005178,0.34411818,-0.085171975,0.20229203,0.42793876,-0.34183335,0.15844311,0.07146014,0.24520223,0.24364184
0.30185422,0.46965247,-0.4431511,-0.40113646,-0.44090936,0.3191655,-0.24706388,0.27380568,0.22263439,0.15078111
0.30186865,0.46863747,-0.44199455,-0.40138778,-0.43843597,0.31861013,-0.24541342,0.27020434,0.21827674,0.14298487
0.30237356,0.46796912,-0.44025996,-0.39734378,-0.4323132,0.31139615,-0.23692751,0.2581108,0.20632109,0.13236985
0.3024446,0.46676815,-0.43902665,-0.3951766,-0.42771357,0.30683476,-0.232003,0.2520054,0.19809398,0.12633723
0.30223575,0.4478395,-0.3774687,-0.2708528,-0.20051157,0.061129168,0.04407687,-0.13988864,-0.20296097,-0.20149897
0.30275568,0.44634956,-0.37198815,-0.26057574,-0.18329796,0.044043623,0.059954844,-0.1598507,-0.21877845,-0.20906283
0.3019336,0.44311553,-0.36422879,-0.24735096,-0.15977466,0.02174521,0.07898735,-0.1793409,-0.23273902,-0.21274877
0.30239102,0.4406408,-0.35464984,-0.22747037,-0.12853453,-0.007371098,0.10398434,-0.20034271,-0.24388368,-0.20782988
0.29974133,0.40556937,-0.2587314,-0.05558736,0.15490413,-0.25676432,0.30487564,-0.3580521,-0.28144202,-0.10575833
0.29984915,0.40165645,-0.25010058,-0.03974385,0.17868045,-0.2753464,0.3191551,-0.36383796,-0.2774226,-0.09028333
0.29907754,0.39765626,-0.23986375,-0.021956772,0.20473075,-0.2935449,0.32969916,-0.36274934,-0.26431283,-0.06845807
0.29870299,0.39570802,-0.23714662,-0.017475002,0.21263075,-0.29917777,0.33347324,-0.36351663,-0.26451686,-0.06346542
0.29935747,0.34751225,-0.09662035,0.18872285,0.41537213,-0.34222418,0.17251709,0.043518763,0.2128972,0.22998752
0.29969978,0.34628057,-0.09194184,0.19296533,0.41980687,-0.33992344,0.16557981,0.055866953,0.22410268,0.23069982
0.29973787,0.34050775,-0.07341273,0.21391952,0.42498633,-0.32271555,0.12944186,0.097787395,0.24520805,0.21816702
0.29989722,0.3428377,-0.078798994,0.20882145,0.43012017,-0.33491385,0.1441197,0.088988945,0.25231713,0.23568287
0.3000158,0.32446653,-0.032984294,0.25277215,0.4252426,-0.26642293,0.043536693,0.18920043,0.2642584,0.1543131
0.33380675,-0.25394955,0.117669605,-0.43862274,0.3447159,0.069637634,-0.35553667,-0.40575713,0.24551445,0.07682953
0.33385053,-0.25504267,0.11473938,-0.43474343,0.3439724,0.075068235,-0.34350803,-0.39691857,0.24369088,0.06570862
0.33444268,-0.25708604,0.108187266,-0.42750826,0.34420177,0.08548352,-0.32547137,-0.38514096,0.24092323,0.052456487
0.33346492,-0.26064098,0.100424595,-0.4196532,0.3476154,0.10296065,-0.29543293,-0.36687672,0.2373055,0.029222969
0.33348125,-0.3209189,-0.04552558,-0.2866076,0.38998157,0.38117573,0.12105581,-0.1103288,0.2147812,-0.2936649
0.3336932,-0.32402432,-0.053639967,-0.27747217,0.38891461,0.39205587,0.14204869,-0.09432942,0.20771174,-0.301435
0.3330567,-0.32856706,-0.06437646,-0.26638815,0.38876957,0.4077294,0.17104216,-0.07106939,0.19631359,-0.30980155
0.33223838,-0.33158717,-0.070962936,-0.2598712,0.3873001,0.41495714,0.18807805,-0.05438678,0.18462008,-0.31032658
0.33372504,-0.38308883,-0.22225928,-0.0328032,0.22830144,0.41234618,0.46582288,0.34954968,-0.2319953,0.122365005
0.33339316,-0.3851202,-0.22483432,-0.028853238,0.22516334,0.41082972,0.46830407,0.35522103,-0.23760007,0.12764756
0.33258116,-0.3869508,-0.22905481,-0.023294523,0.2213028,0.40993693,0.47330996,0.3641961,-0.2472056,0.13880885
0.3322686,-0.38796297,-0.23192114,-0.019181177,0.21805936,0.40827957,0.47542655,0.36905804,-0.25299066,0.14839981
0.30280322,0.2890452,0.0552138,0.33620998,0.40908474,-0.12995233,-0.15696055,0.3759323,0.27716413,-0.021487854
0.3019288,0.2941758,0.04103399,0.32329878,0.41153315,-0.15007515,-0.12724204,0.3489222,0.2734522,-0.0002551037
0.30013123,0.30830544,0.010975592,0.2957887,0.41961572,-0.19923733,-0.05775812,0.28566444,0.27157682,0.06549468
0.30034524,0.3022859,0.023418553,0.3077559,0.4163705,-0.18098006,-0.087325215,0.30962265,0.2718456,0.04132765
0.33317953,-0.2530206,0.1201402,-0.43894437,0.34033173,0.06255332,-0.3571728,-0.39935333,0.23707919,0.080755986
0.33353013,-0.25331545,0.11857333,-0.43542334,0.33807993,0.06473348,-0.3479413,-0.39104462,0.2341677,0.072505556
0.33345735,-0.2563768,0.11178816,-0.43003073,0.34178084,0.0802781,-0.32714096,-0.3808967,0.23548464,0.055087753
0.33635357,-0.2639405,0.09236095,-0.4133434,0.34855792,0.12071228,-0.26790717,-0.34659508,0.23375313,0.0020375466
0.33313054,-0.29124752,0.027808957,-0.35536027,0.37054622,0.24243835,-0.091349006,-0.23986791,0.22935875,-0.1341483
0.33523986,-0.31673706,-0.037171587,-0.29110628,0.38243344,0.35929194,0.093792394,-0.12491049,0.21258229,-0.266604
0.33316007,-0.32441032,-0.05360217,-0.2772337,0.38715634,0.38948503,0.14137031,-0.09154374,0.20216286,-0.29450947
0.3329934,-0.32992566,-0.06777361,-0.261884,0.38590762,0.40919796,0.17901123,-0.06222485,0.18835299,-0.30350655
0.33224568,-0.3338565,-0.077336535,-0.25073692,0.3812272,0.41623935,0.20149082,-0.037082866,0.16767046,-0.29298046
0.33391434,-0.38125077,-0.21714142,-0.03982704,0.23228237,0.409674,0.4520272,0.33116955,-0.21359298,0.10266811
0.333174,-0.3853534,-0.22564882,-0.026723213,0.2214888,0.40355566,0.45739806,0.34506702,-0.22918634,0.12468376
0.33344945,-0.38667458,-0.22978097,-0.019946538,0.21627939,0.40145215,0.462129,0.35462916,-0.23989521,0.13450114
0.33293304,-0.3880183,-0.2329123,-0.015636444,0.21251094,0.39935908,0.46456638,0.3601464,-0.24684556,0.14468172
0.30287585,0.28721267,0.059252284,0.3405364,0.40537786,-0.12017876,-0.16808507,0.38195813,0.27022627,-0.034470163
0.30228987,0.28955078,0.051796578,0.33452478,0.40717977,-0.13159484,-0.15405168,0.37059984,0.2704429,-0.025233448
0.3020278,0.29297918,0.04477877,0.32617247,0.40980196,-0.1441853,-0.13373294,0.35079595,0.27006847,-0.0041153836
0.30217236,0.2922867,0.045809023,0.3280411,0.41101128,-0.14565918,-0.1364883,0.35251838,0.273102,-0.0006529493
0.33311284,-0.2515351,0.12326258,-0.43945518,0.3361653,0.0558331,-0.35825562,-0.39318994,0.23018502,0.08427751
0.33300078,-0.25176227,0.12230668,-0.436406,0.3333747,0.05668352,-0.34978485,-0.3840078,0.22517149,0.07719436
0.33326477,-0.25236252,0.12025603,-0.4319971,0.33062753,0.05961153,-0.33730748,-0.3707974,0.21730614,0.06973025
0.3334854,-0.25550407,0.1132857,-0.4270328,0.33511898,0.07343091,-0.32328758,-0.36820355,0.22359884,0.05323858
0.33243945,-0.32440427,-0.05264742,-0.27897444,0.38834125,0.38908258,0.13852401,-0.09445895,0.20495379,-0.29658833
0.33172715,-0.3278327,-0.061130617,-0.27010933,0.38753796,0.40019417,0.16054592,-0.075521246,0.19441329,-0.29718557
0.33283496,-0.33252865,-0.07557665,-0.25175396,0.38127902,0.41386196,0.19544038,-0.04403814,0.17433491,-0.2930133
0.3326435,-0.3382184,-0.090895966,-0.23050013,0.36867443,0.4181558,0.22698838,-0.0011119433,0.1330134,-0.26094624
0.3329494,-0.36006552,-0.15273184,-0.13762572,0.30230165,0.41403627,0.33580342,0.15877415,-0.032570723,-0.08986567
0.33314842,-0.37817767,-0.20455791,-0.05854041,0.24323723,0.4038544,0.41855228,0.28648263,-0.16850577,0.056868263
0.33287948,-0.38456213,-0.22283201,-0.029958338,0.22071937,0.3953673,0.43926185,0.32391274,-0.20990542,0.11009001
0.3328612,-0.38902986,-0.23589152,-0.008163691,0.20057389,0.37934235,0.43881014,0.33785942,-0.23034738,0.13901694
0.3320945,-0.3903585,-0.23844442,-0.005601652,0.19972,0.38177985,0.4464718,0.3478894,-0.24015819,0.147795
0.303232,0.28427076,0.06298112,0.34364137,0.40030482,-0.11001557,-0.17764345,0.38524982,0.26194087,-0.04523789
0.3039753,0.28478187,0.060070194,0.3419519,0.40017122,-0.11457741,-0.17321882,0.37775472,0.2590727,-0.043355115
0.3036706,0.28783107,0.056087174,0.33736208,0.40487084,-0.124808386,-0.16087128,0.3701846,0.26632568,-0.028202605
0.30303052,0.28912103,0.054818623,0.33651727,0.40649807,-0.12848078,-0.15756314,0.36663768,0.26635304,-0.022451587
0.33365285,-0.25029474,0.12524855,-0.4387788,0.3320116,0.050165653,-0.35857844,-0.38738024,0.2240807,0.087418124
0.33289313,-0.24802463,0.1299957,-0.43747857,0.32262942,0.03894062,-0.35421097,-0.36914766,0.20561244,0.088187404
0.332021,-0.24666521,0.13251525,-0.43370667,0.31142515,0.028133169,-0.34548134,-0.34512067,0.18240322,0.08778191
0.33355814,-0.25028822,0.124235444,-0.43183598,0.3241851,0.049735926,-0.33757517,-0.35894808,0.20237157,0.074366435
0.33204308,-0.3267434,-0.05825149,-0.27402067,0.39090264,0.40148193,0.15725842,-0.0808243,0.20059815,-0.30745885
0.33251506,-0.32842073,-0.06345265,-0.26823977,0.39038226,0.40897512,0.1714074,-0.070605636,0.1968835,-0.31357712
0.3328784,-0.33255953,-0.07546527,-0.25233117,0.38294306,0.41635707,0.19764028,-0.042364977,0.17438881,-0.2996032
0.33240598,-0.3355803,-0.08333417,-0.24245644,0.37759605,0.41960976,0.21346822,-0.023217434,0.15729752,-0.28560212
0.33341885,-0.38139337,-0.21436346,-0.042374454,0.23008242,0.39748317,0.4269394,0.3039014,-0.18814439,0.08376963
0.33471113,-0.38437712,-0.22592802,-0.020928264,0.2091454,0.3810149,0.4265688,0.31517792,-0.20584436,0.11351507
0.3350036,-0.3921788,-0.24853054,0.019070089,0.166567,0.33820623,0.40457556,0.3182474,-0.2247051,0.15627511
0.3318724,-0.3928954,-0.24677691,0.0109969005,0.17892116,0.35495844,0.42138207,0.33148196,-0.23242535,0.15650335
0.3018372,0.28121674,0.067113675,0.34812924,0.3969362,-0.098634124,-0.18859072,0.39065614,0.24986185,-0.05718728
0.30318844,0.2780977,0.0797429,0.35139358,0.37966776,-0.073370256,-0.20146102,0.36951146,0.20987384,-0.07832541
0.30460244,0.2835695,0.065421246,0.34342554,0.39653212,-0.1062628,-0.1794999,0.37476557,0.25124118,-0.048418995
0.30399713,0.28568095,0.06089238,0.34132677,0.40115112,-0.11593124,-0.173397,0.3757867,0.26145545,-0.039352633
0.3311485,-0.22502357,0.17291561,-0.4287192,0.23524407,-0.07600809,-0.34069645,-0.2236809,0.043278757,0.12922978
0.33548477,-0.40699673,-0.29582682,0.110515885,0.056279458,0.2057749,0.2949605,0.260724,-0.20874156,0.2039026
0.30634594,0.25078523,0.126358,0.36985403,0.31021112,0.036570143,-0.27149758,0.32199627,0.067153886,-0.17174925
0.32885742,-0.17472616,0.26794145,-0.41737852,0.05846346,-0.31123912,-0.31460208,0.06629974,-0.2759173,0.20611009
0.32947117,-0.18013197,0.25706217,-0.41775867,0.07701417,-0.28777328,-0.31923825,0.034677204,-0.24075995,0.20271443
0.3297662,-0.191753,0.23605907,-0.42359665,0.121967845,-0.23170143,-0.3310667,-0.039388295,-0.16390082,0.18783396
0.32784957,-0.18663885,0.24756306,-0.42334273,0.10047624,-0.26166585,-0.3289764,-0.002855178,-0.20648824,0.1967426
0.3413931,-0.45404276,-0.44572192,0.41728532,-0.34671912,-0.34191027,-0.27902642,-0.19313487,0.15734883,-0.16667734
0.3418731,-0.45334208,-0.44428185,0.41465035,-0.34230307,-0.33561528,-0.27200314,-0.18596524,0.15067346,-0.16032852
0.34347546,-0.4513651,-0.44106954,0.41053423,-0.3372224,-0.32866842,-0.2645041,-0.18025057,0.1454146,-0.1533153
0.34280732,-0.45172536,-0.4414551,0.40975168,-0.33537292,-0.32500744,-0.25935322,-0.17607264,0.14231044,-0.14741008
0.33839327,-0.43186286,-0.37686414,0.2701305,-0.14106905,-0.039566703,0.075998954,0.13064665,-0.14673191,0.24260741
0.3379637,-0.4296977,-0.36894232,0.2536209,-0.11933336,-0.00955129,0.10823494,0.15482733,-0.16560341,0.25515953
0.33542585,-0.42507863,-0.35038227,0.2144391,-0.07043533,0.050991718,0.1632499,0.19161172,-0.18888055,0.2690406
0.3361897,-0.42736787,-0.35891122,0.23181471,-0.09093201,0.02804694,0.14772043,0.18632287,-0.19292735,0.2841006
0.30635586,0.2209403,0.19460306,0.4000268,0.20834717,0.18661697,-0.36366835,0.25167394,-0.12332353,-0.29520148
0.30541515,0.22528125,0.18150258,0.39421982,0.22583506,0.15954629,-0.3482612,0.26440033,-0.09122138,-0.2734489
0.30571672,0.21980916,0.1941146,0.3980015,0.20730084,0.18712597,-0.35970402,0.24782746,-0.125763,-0.29076946
0.30690724,0.21602727,0.20362052,0.40253648,0.19399697,0.20605965,-0.3696944,0.2351401,-0.14709064,-0.29803666
0.32924455,-0.16991828,0.27435377,-0.4101331,0.03931541,-0.32610768,-0.30023837,0.0901313,-0.28822657,0.19807824
0.32922006,-0.1722149,0.2708296,-0.413366,0.049084917,-0.3182972,-0.30653986,0.07889439,-0.28016585,0.19886385
0.3278275,-0.17540318,0.26687163,-0.41807666,0.06239648,-0.30587003,-0.31438515,0.057635266,-0.261339,0.20221467
0.32738733,-0.17615882,0.2668942,-0.41996518,0.06368219,-0.30815652,-0.3203549,0.056560997,-0.26848096,0.20866743
0.34019375,-0.45511538,-0.44739357,0.4192718,-0.3498453,-0.34595373,-0.28295168,-0.19706804,0.16113456,-0.16899687
0.34049088,-0.45466548,-0.4463502,0.417262,-0.34644398,-0.3411603,-0.2776409,-0.19142233,0.1556962,-0.1636257
0.3405783,-0.45390105,-0.44425708,0.41265345,-0.3391513,-0.33047667,-0.26519197,-0.17907438,0.14397413,-0.14927611
0.34085238,-0.45296443,-0.44230077,0.4090558,-0.3346776,-0.3236736,-0.2569027,-0.17278086,0.13815323,-0.13778818
0.33918917,-0.4338987,-0.3832845,0.28446236,-0.16146392,-0.06948689,0.04222715,0.101213396,-0.12311232,0.20774128
0.33827507,-0.43105602,-0.37245554,0.26120007,-0.13050017,-0.025695547,0.09205005,0.14253399,-0.15995297,0.25384575
0.33770508,-0.42912638,-0.36570752,0.24648741,-0.11058579,0.002751127,0.12371974,0.16708614,-0.17921577,0.27627972
0.33613068,-0.43047214,-0.36674163,0.24640256,-0.11031679,0.0028921068,0.12438144,0.17045134,-0.1847601,0.28725377
0.30736193,0.21544464,0.2032583,0.4012412,0.1922034,0.20515645,-0.37019613,0.23277889,-0.1471674,-0.29948923
0.306787,0.21709926,0.20118937,0.4017283,0.19684783,0.20170538,-0.3657004,0.23729955,-0.1423849,-0.29524997
0.30688897,0.21383546,0.2060548,0.40047505,0.18664306,0.21085075,-0.3669299,0.2258674,-0.15328307,-0.29611778
0.3072858,0.21284054,0.21068779,0.40185487,0.1804502,0.21940416,-0.37012935,0.21714921,-0.1641049,-0.29761544
0.32582667,-0.16582835,0.28295928,-0.4055141,0.019634467,-0.34221473,-0.28317872,0.117327854,-0.29795173,0.17987292
0.32595253,-0.16683857,0.28184766,-0.40748826,0.023344647,-0.3390996,-0.28610182,0.110793635,-0.2936313,0.17824015
0.32673055,-0.16928002,0.27776635,-0.4138327,0.03877548,-0.33023646,-0.30300418,0.09258668,-0.29100996,0.19831894
0.3275085,-0.17145668,0.2746133,-0.41650465,0.045906894,-0.32755283,-0.3133498,0.08320466,-0.29299435,0.20956081
0.34004927,-0.4550357,-0.44739205,0.41934508,-0.3504344,-0.3465345,-0.28325266,-0.198289,0.16274008,-0.16978037
0.3399669,-0.45482132,-0.44649145,0.41707218,-0.34654877,-0.34093925,-0.2768321,-0.19130547,0.15591037,-0.16220163
0.34037232,-0.45373338,-0.4438866,0.4118795,-0.33829933,-0.32907373,-0.2632788,-0.177625,0.14294761,-0.14788836
0.34013423,-0.45189917,-0.4385325,0.40012217,-0.32124346,-0.30394882,-0.2334854,-0.14939097,0.11562841,-0.10866683
0.3406222,-0.44552147,-0.42099327,0.36331055,-0.26892918,-0.22615698,-0.14048104,-0.064673334,0.03370445,0.0004702555
0.34017682,-0.43800718,-0.39799476,0.3142601,-0.20084685,-0.12611131,-0.021745805,0.043945562,-0.070228085,0.14775819
0.34052935,-0.43245408,-0.37986416,0.2783749,-0.15291569,-0.05657465,0.060055103,0.1174995,-0.14117484,0.23937903
0.33707583,-0.43264952,-0.3749165,0.26296696,-0.13077271,-0.024418417,0.09659464,0.14981268,-0.16918062,0.2717488
0.3373071,-0.43241888,-0.37370598,0.26036093,-0.12707157,-0.01799642,0.10534798,0.15827635,-0.17747815,0.28583658
0.3068151,0.21083044,0.21462473,0.40259507,0.17233348,0.2259205,-0.37209818,0.20967205,-0.16934538,-0.29366294
0.30626538,0.21173872,0.21526834,0.40270308,0.17157397,0.22627924,-0.36748025,0.20509504,-0.17001219,-0.2857786
0.30680263,0.20780225,0.2209166,0.40095553,0.15941563,0.23530416,-0.36317417,0.18958436,-0.17796676,-0.27913308
0.30744234,0.20799159,0.22007278,0.40166667,0.16215158,0.23638178,-0.3683944,0.19285421,-0.18376435,-0.28899896
0.32535908,-0.16108651,0.28994542,-0.39814162,0.0012106523,-0.35393804,-0.26410598,0.14247562,-0.30711767,0.16264988
0.32420808,-0.15808268,0.29453915,-0.39389446,-0.009736594,-0.35573497,-0.24754646,0.14875692,-0.29550418,0.1451367
0.32513452,-0.16552295,0.28480905,-0.41009572,0.022556081,-0.3444282,-0.29108799,0.115756586,-0.30480006,0.18910696
0.32569134,-0.1672901,0.2829947,-0.41417745,0.028612617,-0.3455131,-0.30288145,0.110898614,-0.312621,0.20118171
0.34106869,-0.4541285,-0.44627085,0.41885358,-0.35062233,-0.347247,-0.2845693,-0.2005096,0.1647513,-0.17186499
0.34036556,-0.45448387,-0.44612938,0.4173786,-0.3480128,-0.34338406,-0.27987874,-0.19496724,0.15902075,-0.16431923
0.34078443,-0.4534167,-0.44357562,0.41262805,-0.34103444,-0.33355293,-0.26875073,-0.18386279,0.1480979,-0.1510345
0.3401593,-0.45283687,-0.44090992,0.4055177,-0.32918262,-0.31614146,-0.24830377,-0.16235882,0.12747379,-0.12704937
0.3387652,-0.43775642,-0.3935773,0.30323812,-0.18440071,-0.10019593,0.011930592,0.07769595,-0.104201466,0.1921517
0.33806306,-0.43597454,-0.38664287,0.28775564,-0.1631487,-0.0695055,0.047424693,0.1097689,-0.13484055,0.23165081
0.33768576,-0.43427408,-0.38081712,0.274794,-0.14489064,-0.042947985,0.078062065,0.13714194,-0.15995888,0.2644137
0.33577335,-0.4352116,-0.38059726,0.27101454,-0.13871199,-0.033350363,0.08970658,0.14827591,-0.16954835,0.28078067
0.30706158,0.20629387,0.22263482,0.40298286,0.15718141,0.24150383,-0.37288994,0.19170617,-0.1868759,-0.28990945
0.3067988,0.20424636,0.2279574,0.40120208,0.14572984,0.24790083,-0.3620373,0.17192963,-0.19248264,-0.27124372
0.3075702,0.19690095,0.23773777,0.39599422,0.12020298,0.25996023,-0.34312838,0.13475998,-0.1990435,-0.23904088
0.30677488,0.203353,0.22912923,0.40078118,0.14322293,0.25076747,-0.36056915,0.16878729,-0.19606556,-0.271242
0.3234581,-0.13700342,0.3232746,-0.363816,-0.07851968,-0.37702197,-0.149411,0.21929751,-0.27192387,0.05773242
0.30736953,0.17405291,0.28299534,0.3794547,0.018886697,0.31390527,-0.2696188,-0.016613707,-0.2324916,-0.10095577
0.32212794,-0.11112074,0.35447735,-0.3190625,-0.16425276,-0.3974361,-0.024561655,0.3050608,-0.23439856,-0.06396517
0.32203656,-0.11446179,0.3500021,-0.32632455,-0.14925857,-0.39311892,-0.046720024,0.29022977,-0.2398261,-0.04562656
0.32202804,-0.105994515,0.36047187,-0.30904484,-0.18147036,-0.39646465,0.0031024367,0.3102857,-0.21096283,-0.09033416
0.3202839,-0.10003358,0.3670036,-0.29440188,-0.2010189,-0.3892617,0.038680814,0.31191823,-0.17869927,-0.118895695
0.31638557,-0.021214634,0.42514962,-0.08441567,-0.3880213,-0.19911294,0.38984033,0.13496126,0.28267315,-0.24867605
0.3149309,-0.016353682,0.42747694,-0.072494484,-0.3926795,-0.18508588,0.3970765,0.12018885,0.2959638,-0.2374225
0.31514055,-0.012808546,0.42694795,-0.060091533,-0.39395806,-0.16704239,0.39910257,0.102275744,0.30363882,-0.22657076
0.31463516,-0.007327348,0.42716646,-0.043143176,-0.3945097,-0.14296365,0.3956182,0.07564388,0.303595,-0.19834517
0.31509733,0.058027133,0.41286695,0.15619268,-0.35720524,0.16044047,0.28254312,-0.25683096,0.21785714,0.20575857
0.31358784,0.06293537,0.41165024,0.1718134,-0.35208774,0.18448474,0.26991224,-0.2800293,0.2032418,0.23463386
0.31260383,0.066930786,0.41002518,0.18263882,-0.34593168,0.1997144,0.25380132,-0.28983334,0.18491998,0.24826548
0.31172493,0.070481285,0.40816158,0.1920182,-0.3406554,0.21070403,0.24064438,-0.29496256,0.1714349,0.25191307
