0,1,2,3,4,5,6,7,8,9
-0.30992195,-0.34390885,0.26716003,-0.48346937,-0.18859799,0.013090119,-0.09964283,0.07684171,-0.0027552024,-0.07660664
-0.3110202,-0.34525836,0.27514607,-0.5007647,-0.20678516,0.01507476,-0.17550805,0.16972545,0.0066853054,0.011409536
-0.3106534,-0.34872735,0.28346592,-0.52000207,-0.22342344,0.018012017,-0.2538626,0.26627725,0.016511332,0.09758718
-0.325571,0.5004277,0.49634713,0.08621082,0.099798605,0.16771728,0.017884083,0.025810238,0.28217557,-0.036392733
-0.32643166,0.49548334,0.48053253,0.07950917,0.086404726,0.109333515,0.0354449,0.043013092,0.35121763,-0.046785794
-0.3255034,0.4891162,0.454472,0.07388297,0.070573345,0.033560008,0.05751402,0.06244207,0.4350592,-0.057468653
-0.32377154,0.21085322,-0.536514,-0.14170252,-0.318518,0.5751345,0.39011768,0.2567749,0.21536176,-0.007018525
-0.32363394,0.2112216,-0.53977555,-0.14240575,-0.32254577,0.58725405,0.40494424,0.26753455,0.22819768,-0.0075764544
-0.32342038,0.21140446,-0.5415815,-0.14291403,-0.32467508,0.5943861,0.4133341,0.27367306,0.2355897,-0.007892773
-0.30851775,-0.2890885,0.09928773,-0.11267771,0.10403469,-0.014818966,0.3784978,-0.3788101,0.00389532,0.09945755
-0.3096353,-0.3390184,0.24129564,-0.42483288,-0.13648811,0.005866483,0.106453516,-0.1696778,-0.029102704,-0.26912016
-0.30901366,-0.3509369,0.2899683,-0.53519595,-0.23774353,0.021195158,-0.32456267,0.35383862,0.027575288,0.18332049
-0.32736248,0.5019695,0.5084151,0.08952847,0.108260244,0.21232158,0.003445752,0.012485942,0.2196673,-0.028607944
-0.30829757,-0.29738975,0.118339345,-0.15348615,0.07521574,-0.012091875,0.37564173,-0.39081013,-0.002669625,0.03309896
-0.3096994,-0.329521,0.2088762,-0.3493402,-0.07456864,0.0002656281,0.25202635,-0.32135832,-0.03295201,-0.26727372
-0.3098449,-0.3334018,0.2209855,-0.37686712,-0.09529638,0.001963243,0.21541259,-0.28789186,-0.03426825,-0.29824018
-0.30932406,-0.33774143,0.23241886,-0.40506852,-0.118256,0.0041834563,0.16687053,-0.23855798,-0.035100713,-0.31322846
-0.30884507,-0.342889,0.24351254,-0.43070406,-0.13664685,0.0057072192,0.24606138,-0.36750847,-0.06537162,-0.6056254
-0.30914405,-0.35270393,0.29406667,-0.5449316,-0.24765532,0.022472605,-0.37284622,0.41380966,0.03357355,0.2419051
-0.32474726,0.50802475,0.52553844,0.093074426,0.118919924,0.2682962,-0.014602026,-0.0047763325,0.13148513,-0.016466878
-0.3220154,0.5147709,0.5446896,0.096687324,0.13018484,0.3264228,-0.03423069,-0.023409754,0.030951757,-0.0022628084
-0.32174954,0.518681,0.559971,0.09987776,0.13975707,0.37846538,-0.05275663,-0.0408675,-0.063428134,0.010600183
-0.32163125,0.5227796,0.57639563,0.10375551,0.15060435,0.43797675,-0.07423343,-0.061269205,-0.17257696,0.025561288
-0.32172954,0.5251892,0.58667314,0.1063299,0.15773019,0.47800538,-0.08913086,-0.0755259,-0.24951707,0.036136664
-0.32214147,0.5273221,0.596917,0.1090177,0.16511579,0.519644,-0.10477631,-0.09052005,-0.330002,0.047234662
-0.32154197,0.5296285,0.60492593,0.11124112,0.17135556,0.55428743,-0.11841981,-0.10394688,-0.40404516,0.057866707
-0.30808172,-0.30438894,0.13586725,-0.19471708,0.050013583,-0.010243103,0.37093276,-0.39914578,-0.009966843,-0.029352602
-0.30993828,-0.32466102,0.19541907,-0.3179152,-0.050680257,-0.0016973913,0.2873418,-0.35156983,-0.029293928,-0.23091115
-0.3082053,-0.34053147,0.23671004,-0.41549045,-0.12598851,0.005060822,0.18078035,-0.2658276,-0.0424725,-0.38637197
-0.30872315,-0.34268516,0.24316724,-0.42988592,-0.13573894,0.0058739483,0.23986557,-0.35839528,-0.062324934,-0.5859673
-0.30943507,-0.35455292,0.29793528,-0.55552,-0.25790912,0.023324132,-0.42398575,0.47712868,0.039126713,0.30351633
-0.32184032,0.5313363,0.6126372,0.11344839,0.17711774,0.5836806,-0.1295832,-0.114707924,-0.4607111,0.06599949
-0.3106447,-0.3111316,0.15586284,-0.22814508,0.015555076,-0.007766515,0.35012788,-0.3912323,-0.018110981,-0.095738895
-0.3102544,-0.31545287,0.16932838,-0.25844902,-0.0064870305,-0.0060287416,0.33367825,-0.38317186,-0.021771614,-0.14461711
-0.31052428,-0.31981045,0.18232739,-0.2887261,-0.029114284,-0.0046670884,0.31438994,-0.37218297,-0.026348187,-0.18964799
-0.3077014,-0.34219527,0.23934898,-0.42197955,-0.12969188,0.0053831786,0.20516944,-0.30348724,-0.050481964,-0.4663518
-0.30709246,-0.34308535,0.24151736,-0.42624754,-0.13176984,0.006336063,0.21765861,-0.32350618,-0.053715125,-0.51300424
-0.30791298,-0.34381717,0.24208888,-0.42788607,-0.13426785,0.0063261986,0.22764614,-0.33932817,-0.05832835,-0.5477414
-0.3082615,-0.35597622,0.30362847,-0.56554574,-0.26803902,0.025863945,-0.47469133,0.5407951,0.048812363,0.3655986
-0.3079407,-0.35793513,0.30568406,-0.57339907,-0.2754219,0.026182607,-0.5105586,0.5849282,0.05187119,0.41013405
-0.30836993,-0.35733724,0.3081249,-0.57791924,-0.28028136,0.02720341,-0.5366966,0.61783624,0.05682603,0.44464153
-0.3089141,-0.35847127,0.30924013,-0.5810715,-0.2851071,0.027485386,-0.5539262,0.6391382,0.05789301,0.46952763
-0.30879584,-0.3598262,0.30984747,-0.583284,-0.28774583,0.027822033,-0.5647253,0.6522402,0.058132734,0.48168597
-0.32309446,0.5348058,0.6253396,0.11701681,0.18640171,0.6311246,-0.14958793,-0.13418931,-0.5549142,0.08132604
-0.32155544,0.53514445,0.62382597,0.11640247,0.18498822,0.6233591,-0.14554194,-0.13033637,-0.5377879,0.07844326
-0.32144162,0.53326374,0.6186969,0.11513807,0.18161,0.60622764,-0.13824096,-0.12319963,-0.5046267,0.07269433
