0,1,2,3,4,5,6,7,8,9
-0.0742996,-0.23493865,0.28760043,0.36856887,-0.15972318,-0.18668172,-0.122305244,-0.36022592,0.37574762,-0.17158596
-0.0703845,-0.1981765,0.27769485,0.35604173,-0.18275104,-0.16611019,-0.1730405,-0.33325946,0.35643035,-0.1456729
-0.36246127,-0.1174259,0.02767405,-0.18486825,0.04264129,-0.43322748,0.04539609,0.21610618,0.2213039,-0.050708413
-0.12939984,-0.37437052,0.29670507,0.34070584,-0.0029262155,-0.30615824,0.10436884,-0.3966991,0.42314374,-0.25552532
-0.06772847,-0.15906978,0.2674228,0.33892423,-0.1999469,-0.14751232,-0.22348775,-0.304834,0.33623058,-0.120410815
-0.37032843,-0.14097106,0.03365718,-0.13748887,0.051247403,-0.39053482,0.06808781,0.1221872,0.22655056,-0.046465427
-0.34434107,-0.18366462,0.069257505,-0.079363406,0.062131774,-0.39569753,0.09046611,0.048860222,0.25511396,-0.08150481
-0.3152587,-0.23284543,0.10940901,-0.017555892,0.07704524,-0.39895248,0.11828339,-0.024254654,0.28674603,-0.12073946
-0.29422998,-0.26255596,0.13608995,0.025521517,0.08220045,-0.39759773,0.13245222,-0.07402392,0.30802834,-0.14609465
-0.27348343,-0.28815153,0.16077541,0.06771855,0.08337129,-0.39360237,0.14207377,-0.12167804,0.32746762,-0.16829365
-0.25387165,-0.3096987,0.1835843,0.108327344,0.08077685,-0.38665912,0.14761564,-0.16735564,0.34443933,-0.18681285
-0.2335916,-0.33026528,0.20666485,0.15003502,0.07623227,-0.37857395,0.15146556,-0.21425375,0.3614993,-0.20510721
-0.2131234,-0.34762686,0.22793625,0.19108638,0.06883235,-0.36511424,0.1524299,-0.2577932,0.37768567,-0.22107065
-0.19349341,-0.35629576,0.2447274,0.22937499,0.05317772,-0.35163766,0.14543842,-0.3000654,0.39273447,-0.23464271
-0.16426732,-0.37039125,0.27164695,0.28275493,0.030091487,-0.33102745,0.13075736,-0.34574375,0.40628648,-0.24455917
-0.14451882,-0.3709144,0.2860266,0.31292567,0.010358304,-0.31984076,0.11584308,-0.37179956,0.41618043,-0.25130853
-0.08759686,0.15733397,0.3839442,0.08930413,-0.62602705,0.009099588,-0.38973343,-0.025882035,0.10261002,0.10904297
-0.08336294,0.13839166,0.35553733,0.11912626,-0.5931875,-0.00094052404,-0.4015525,-0.047295526,0.13043246,0.088635966
-0.07942988,0.11685884,0.3235901,0.14974439,-0.5473393,-0.012514919,-0.41520908,-0.06941893,0.15757181,0.06866597
-0.065738656,-0.10208553,0.24590233,0.31171367,-0.22302455,-0.11978014,-0.30228287,-0.2542537,0.3017571,-0.07660669
-0.40911013,-0.11734961,-0.003210023,-0.14711545,0.039937295,-0.32682747,0.063906856,0.0946402,0.20094897,0.008043766
-0.09100239,0.1770111,0.42373934,0.052663848,-0.6548823,0.019993588,-0.37060058,-0.0045294017,0.066958204,0.13312095
-0.07490255,0.09707242,0.2994721,0.17338705,-0.49952355,-0.023618825,-0.4229697,-0.08993972,0.17780349,0.051942065
-0.067139454,-0.03541462,0.22667982,0.2748826,-0.24258845,-0.08817296,-0.38972616,-0.19264117,0.2598646,-0.023765743
-0.44345015,-0.10445666,-0.031420127,-0.14581588,0.036867265,-0.27630502,0.068672284,0.056753933,0.17919523,0.047564626
-0.71766853,-0.16404763,-0.18753657,-0.13747105,-0.046518836,0.3302604,-0.015368074,-0.16971675,-0.027138248,0.13651332
-0.70949686,-0.19115955,-0.17777203,-0.1280238,-0.049069684,0.37750852,-0.02701053,-0.14672951,-0.030587204,0.11811881
-0.68961567,-0.21971132,-0.1629716,-0.11225532,-0.04826293,0.42453706,-0.035366185,-0.110751495,-0.028164364,0.09582195
-0.6705467,-0.24140091,-0.14967528,-0.09996918,-0.047146536,0.45504916,-0.04130622,-0.081483215,-0.023538455,0.082710624
-0.6402794,-0.25715485,-0.12406767,-0.093312934,-0.041982256,0.48146114,-0.044445187,-0.048743855,-0.020030245,0.068936914
-0.09646542,0.08817655,0.68998337,-0.15978478,-0.27929354,0.013599269,-0.117049925,0.03780186,-0.24809837,0.31341496
-0.100437835,0.12043962,0.67534035,-0.1508785,-0.3589028,0.023037456,-0.1483354,0.045823365,-0.21745476,0.29883665
-0.10293692,0.14765832,0.657184,-0.13867496,-0.43024826,0.030367933,-0.17892063,0.050590545,-0.18607862,0.2827534
-0.0967655,0.1885173,0.461634,0.019748017,-0.6605271,0.028245695,-0.34973174,0.013236493,0.03241802,0.15690903
-0.07331997,0.07370502,0.27555275,0.19546464,-0.4390724,-0.03545604,-0.42884964,-0.10714262,0.19464974,0.039187014
-0.06805068,0.03947778,0.2427015,0.22508758,-0.3415659,-0.053194128,-0.43844196,-0.1343921,0.21502535,0.02178654
-0.06504021,0.007953361,0.21720806,0.250844,-0.25021708,-0.0683368,-0.44488895,-0.15828764,0.23250028,0.007786393
-0.4849511,-0.081783466,-0.069001466,-0.13781494,0.026457146,-0.20160699,0.07112476,0.0025217682,0.1531945,0.09828663
-0.7162408,-0.13774186,-0.19334432,-0.14418626,-0.042003788,0.2774992,-0.0026327,-0.1828953,-0.017921694,0.15425926
-0.6084107,-0.2883641,-0.11150484,-0.06798214,-0.04034698,0.50408965,-0.049382128,-0.0019839928,-0.00042909384,0.05793807
-0.092723995,0.05124423,0.70167416,-0.16508539,-0.1905686,0.0027335212,-0.085303515,0.027546242,-0.27735,0.32657406
-0.104211375,0.16985711,0.63537973,-0.12335093,-0.49544257,0.03566006,-0.20859581,0.05287306,-0.15382463,0.26565355
-0.09946357,0.19573763,0.49865022,-0.013655767,-0.65267015,0.033783816,-0.325886,0.027468935,-0.005141791,0.18017527
-0.06376524,0.020505205,0.17439274,0.24905191,-0.14249828,-0.06722362,-0.5146251,-0.14195445,0.22220491,0.02772855
-0.5166347,-0.06502435,-0.09808677,-0.13095424,0.01783951,-0.14045879,0.07249339,-0.03981842,0.13318592,0.14007977
-0.70672625,-0.114944786,-0.19497421,-0.14717853,-0.03660987,0.22706696,0.010148343,-0.18750796,-0.004578814,0.16934955
-0.46636963,-0.36119384,-0.036903977,-0.0031638294,-0.019412942,0.559553,-0.04974669,0.16006012,0.066403195,0.025349587
-0.5176201,-0.33707994,-0.06343976,-0.025761519,-0.026753888,0.5453208,-0.049836047,0.103314914,0.0415318,0.034020633
-0.5610297,-0.3159321,-0.08501208,-0.045656163,-0.033043385,0.52822435,-0.04993537,0.054188572,0.020436563,0.04317093
-0.08739698,0.020671427,0.7060814,-0.16729222,-0.122769095,-0.00727161,-0.061848685,0.017953932,-0.2996169,0.33544007
-0.10491088,0.17807135,0.61550057,-0.10864526,-0.53150785,0.036891535,-0.22756891,0.052617744,-0.13065748,0.2532323
-0.104095206,0.19059485,0.5815586,-0.081785604,-0.58730924,0.03821834,-0.25955293,0.047907293,-0.09003144,0.22990997
-0.103120744,0.19528812,0.532272,-0.043020263,-0.6299093,0.036569983,-0.29988688,0.039696857,-0.040930983,0.20269942
-0.05746544,0.06439453,0.02291575,0.22089438,0.24102193,-0.06636404,-0.7548692,-0.07038626,0.15667239,0.114585906
-0.05921582,0.050284915,0.07448873,0.23005697,0.1013097,-0.06678129,-0.67108095,-0.09476269,0.17991722,0.083495624
-0.062383622,0.035319015,0.1296534,0.2393488,-0.034758076,-0.0666971,-0.5853199,-0.11945423,0.2034375,0.052998036
-0.54629046,-0.05074818,-0.12457086,-0.121889316,0.008862805,-0.07696541,0.07272498,-0.07977429,0.112279534,0.18223289
-0.6916836,-0.09651703,-0.19347224,-0.14643049,-0.03039027,0.1834721,0.02241332,-0.18436301,0.010523245,0.18153238
-0.38376075,-0.39584607,0.0071140043,0.03403297,-0.005411081,0.57465386,-0.0449624,0.2494011,0.106319994,0.012524366
-0.0820708,-0.038365543,0.705456,-0.16485398,-0.0075143017,-0.025832228,-0.022054218,0.0046626627,-0.3327531,0.3507323
-0.056120224,0.073094085,-0.010584623,0.21366064,0.32765555,-0.06664771,-0.806213,-0.054050773,0.14061345,0.13478668
-0.5728368,-0.03749083,-0.15062341,-0.111282066,0.0012638904,-0.009552777,0.07394873,-0.11437069,0.09356396,0.21998599
-0.62056494,-0.058142938,-0.16761681,-0.12677373,-0.010698736,0.058547854,0.053938948,-0.14363316,0.060255755,0.20606577
-0.665442,-0.08082023,-0.18380158,-0.14066808,-0.022889458,0.13216323,0.034467317,-0.17071828,0.029143825,0.1928432
-0.31295294,-0.42593312,0.044083774,0.06396759,0.006367892,0.5868151,-0.041501813,0.32548738,0.14229561,0.0031730533
-0.2338261,-0.45654225,0.08315489,0.09731975,0.020430803,0.6000236,-0.035809997,0.4108008,0.18383026,-0.009212345
-0.17206664,-0.4792406,0.11324162,0.122782454,0.031190202,0.60774136,-0.03274344,0.47675318,0.21609274,-0.017077893
-0.076051444,-0.06327087,0.7071067,-0.1650589,0.048807606,-0.034606043,-0.0046307817,-0.0056195855,-0.3496105,0.3558243
-0.015202135,-0.30752218,0.54057544,-0.08445844,0.3289249,-0.12752128,0.07832755,-0.063876405,-0.42743507,0.3690584
-0.004648179,-0.3452597,0.48997906,-0.06347872,0.3370043,-0.14225596,0.08064005,-0.06709111,-0.43107688,0.3671846
0.009696066,-0.38451123,0.43512902,-0.04182896,0.34453022,-0.1594647,0.08184739,-0.07175946,-0.43699986,0.36479744
-0.055460975,0.07988312,-0.035409592,0.20700707,0.3966269,-0.0665718,-0.84573436,-0.04060842,0.12684877,0.15169325
-0.055227913,0.08394511,-0.044434667,0.2052649,0.42093754,-0.06617667,-0.86218584,-0.036686942,0.12387351,0.15657593
-0.054999433,0.086122945,-0.050315306,0.20485349,0.43535247,-0.06560835,-0.87237453,-0.03401623,0.12180034,0.16015756
-0.5458238,-0.006882854,-0.15393922,-0.079070605,0.0021106899,-0.013795003,0.09145365,-0.11581202,0.10554585,0.2705877
-0.11987352,-0.49767974,0.13962193,0.14464165,0.04098748,0.6116849,-0.028443297,0.531577,0.24371916,-0.022357732
-0.069148004,-0.096503615,0.6964734,-0.15879372,0.10450634,-0.046203215,0.012324877,-0.015655398,-0.36351427,0.35897562
-0.03165552,-0.25463843,0.59474635,-0.108405754,0.29339373,-0.105138294,0.06857315,-0.054639593,-0.41505522,0.3691752
0.02030477,-0.4170863,0.3784603,-0.019372165,0.3351025,-0.17390376,0.07739944,-0.071688145,-0.4365697,0.36125356
-0.05517654,0.08544764,-0.05471603,0.20102297,0.45309886,-0.06683302,-0.8769665,-0.029943682,0.11620073,0.16440442
-0.05513046,0.08801641,-0.05505228,0.20379604,0.4485783,-0.065230936,-0.8811182,-0.031150162,0.12009363,0.16317227
-0.5202962,0.018232167,-0.15526485,-0.050296336,0.003992673,-0.017653972,0.10724553,-0.112307325,0.116746895,0.30807966
0.12703013,-0.58389634,0.26164824,0.24691004,0.08901529,0.6276924,-0.0063636815,0.7914089,0.3774495,-0.04690075
0.09733102,-0.5730461,0.24714273,0.23472138,0.08315988,0.62570167,-0.008854211,0.76015687,0.36106947,-0.04444492
0.063072816,-0.5612392,0.2309043,0.22119243,0.07553534,0.6241167,-0.013169613,0.72387165,0.34120852,-0.040634423
0.015499964,-0.5454005,0.20727432,0.20135376,0.0667571,0.62198454,-0.017199948,0.6746788,0.31571335,-0.037239283
-0.047841355,-0.5228817,0.17633268,0.17519116,0.054674424,0.6148128,-0.02268708,0.6076958,0.28118995,-0.030118734
-0.062417194,-0.13746816,0.6798316,-0.14906253,0.16568674,-0.06030353,0.031005189,-0.025948718,-0.37903166,0.3640261
-0.053152755,-0.18022497,0.65670687,-0.13708356,0.22252505,-0.0757406,0.048174866,-0.037072137,-0.394284,0.3677784
-0.044234306,-0.21179175,0.63530016,-0.1270208,0.25942248,-0.087760165,0.059191003,-0.04584427,-0.40513268,0.36931053
0.034541324,-0.4560416,0.29858547,0.010147184,0.30552205,-0.19211291,0.06742546,-0.067567945,-0.43489054,0.3564567
-0.05529151,0.09112601,-0.07624926,0.19441321,0.5152253,-0.06744841,-0.9107388,-0.017892413,0.104825966,0.17804809
-0.054789186,0.08818193,-0.058437787,0.20351379,0.4553511,-0.06540367,-0.8853985,-0.029761769,0.11901876,0.16458665
-0.49385595,0.046817325,-0.15846765,-0.017994974,0.006268505,-0.017057255,0.12568122,-0.10936875,0.12836154,0.34861127
0.14413495,-0.58823496,0.27016413,0.25431186,0.092825465,0.6269387,-0.0035397327,0.8088507,0.38676167,-0.04863417
0.04549572,-0.48196012,0.23455289,0.03233251,0.2704509,-0.20517299,0.05631733,-0.061681315,-0.4323858,0.35243288
-0.05536703,0.09407371,-0.086468175,0.19047485,0.55300903,-0.067545235,-0.9292053,-0.012249485,0.097968146,0.1862913
-0.46389648,0.0749917,-0.15900095,0.018345311,0.009839445,-0.017649993,0.1449364,-0.1005919,0.13919862,0.38397083
0.15460435,-0.5934839,0.27520433,0.25781974,0.09468513,0.62967163,-0.0032216264,0.8201357,0.39308453,-0.049527228
-0.13378952,0.28989133,-0.017281562,0.53737926,0.04766991,-0.072343566,0.24328282,0.20511633,0.024296433,0.29819176
-0.1669434,0.2831796,0.00013560057,0.5602149,0.048292153,-0.076242365,0.21962717,0.2198625,-0.053087577,0.2031472
-0.2048392,0.28284115,0.014208853,0.5879332,0.049395908,-0.080278315,0.19662575,0.23389128,-0.13945226,0.0960795
-0.24065404,0.28214258,0.026986182,0.6129153,0.04910679,-0.08332044,0.17447,0.24696086,-0.21921934,-0.0036109984
-0.29946798,0.27940702,0.04551345,0.6454637,0.046498887,-0.086041614,0.13763283,0.2636798,-0.34168172,-0.16150308
0.0808966,-0.5415118,0.031723384,0.09695916,0.113397464,-0.24069259,0.008117966,-0.036267012,-0.41888154,0.33703274
0.06870933,-0.52409744,0.10327136,0.07518131,0.17651567,-0.22920275,0.027174145,-0.047038108,-0.4244541,0.34258518
0.057237938,-0.50655377,0.16783634,0.054914936,0.22915465,-0.21828958,0.04333484,-0.0551576,-0.4291643,0.34781563
-0.055362888,0.095911026,-0.097372755,0.18772772,0.5889751,-0.0674212,-0.9472537,-0.006753713,0.091167025,0.19480672
-0.055029303,0.098305985,-0.10313006,0.18472749,0.61408216,-0.06816954,-0.9589822,-0.0037080497,0.08692654,0.19943243
-0.05473811,0.09659815,-0.106450796,0.18435179,0.6270724,-0.068952344,-0.96243644,-0.0022993833,0.083643645,0.2029705
-0.42513627,0.10717657,-0.15817146,0.06311192,0.013375238,-0.02001512,0.16689463,-0.08611969,0.15362698,0.42165327
-0.10913114,0.29036075,-0.02714166,0.51700914,0.04721519,-0.072724946,0.2587958,0.19292444,0.08282319,0.37252715
-0.3429109,0.27484444,0.06105092,0.6662853,0.045524612,-0.0888029,0.11000194,0.27465177,-0.43240786,-0.2758386
0.090258494,-0.5553953,-0.04004519,0.11951157,0.041050553,-0.25076386,-0.013933383,-0.021350764,-0.4098878,0.33130708
-0.39120403,0.13017471,-0.15309243,0.101089075,0.016361475,-0.02372662,0.18235354,-0.07000592,0.16258597,0.44766504
-0.1403993,0.2565234,-0.06528552,0.4062531,0.040281016,-0.059463248,0.2624066,0.11950659,0.1675779,0.4829222
-0.113050655,0.26864856,-0.048704356,0.44959718,0.043293014,-0.06479604,0.26662618,0.15043987,0.1528751,0.46299428
-0.08882203,0.28556335,-0.03862731,0.48810583,0.0465455,-0.07004405,0.2736466,0.17639947,0.1443491,0.44897538
0.0761777,0.30823895,-0.029212534,0.5200106,0.05156892,-0.083230026,0.33821273,0.21519959,0.32586023,0.66827583
-0.37518394,0.27276945,0.070368335,0.68198705,0.044838212,-0.09169465,0.090307534,0.28072327,-0.4999858,-0.35859126
0.102865994,-0.5653197,-0.12430236,0.14403352,-0.05576758,-0.261019,-0.043155633,-0.0036024526,-0.3983673,0.32322347
0.11507412,-0.5759293,-0.21100049,0.16713458,-0.15537092,-0.27155653,-0.071933694,0.016373344,-0.38805914,0.31661847
0.127163,-0.58324987,-0.28957278,0.18733852,-0.24989308,-0.280662,-0.099260986,0.03437742,-0.37888268,0.31013852
0.13567123,-0.587761,-0.3577516,0.20550466,-0.33624357,-0.28760457,-0.12448417,0.051705927,-0.36808354,0.30414447
0.14032233,-0.58999497,-0.3988084,0.21659444,-0.38937837,-0.29154631,-0.1400773,0.06256807,-0.3609179,0.30045146
0.14479445,-0.59113526,-0.4389156,0.22736844,-0.4435281,-0.29509908,-0.15612231,0.07356379,-0.3537066,0.2967534
0.15040131,-0.5930844,-0.47417808,0.23621996,-0.48866436,-0.29885206,-0.16929978,0.08191664,-0.34945664,0.29365832
-0.3580785,0.14576685,-0.14428017,0.13570721,0.017802846,-0.029322788,0.19321275,-0.051582053,0.17055206,0.4673802
-0.17110014,0.23673338,-0.07967323,0.35859957,0.036521316,-0.052258022,0.25275797,0.09035975,0.17831197,0.4934801
-0.03695728,0.28916365,-0.03483005,0.49366665,0.047588307,-0.075006045,0.2926321,0.18597262,0.20470622,0.52505684
0.065387875,0.30649477,-0.029191151,0.5174404,0.051481035,-0.08292893,0.33340797,0.21297723,0.31336543,0.65371716
-0.40467215,0.26725954,0.078279555,0.6950139,0.043702036,-0.09196557,0.070904434,0.2872014,-0.5617188,-0.43608367
0.15239282,-0.59274805,-0.49747357,0.2427039,-0.5226115,-0.30053878,-0.17968053,0.08912384,-0.34484646,0.2915888
-0.3101338,0.17129523,-0.12952399,0.19401039,0.02239801,-0.033738736,0.2127137,-0.021084547,0.1755366,0.48902056
-0.2654846,0.19783038,-0.11593668,0.24627627,0.025768258,-0.041615278,0.22818887,0.01041311,0.1790967,0.4954705
-0.22559427,0.21174783,-0.100994974,0.2915271,0.03100416,-0.046467945,0.23704088,0.04213705,0.17987138,0.49946576
-0.0047966763,0.292651,-0.03218335,0.49960965,0.048527613,-0.07732334,0.30460498,0.19366728,0.23958509,0.5680407
0.024984092,0.2973879,-0.030094385,0.505991,0.049489476,-0.08053384,0.31626016,0.20112857,0.27117622,0.60623956
0.044822395,0.3016922,-0.029411301,0.5102172,0.05012768,-0.08343958,0.32491335,0.20559053,0.29296136,0.63233435
-0.4340313,0.26489148,0.08790092,0.7063057,0.0477387,-0.09226333,0.056354657,0.2914862,-0.61751693,-0.50698054
-0.45125386,0.26341635,0.091499016,0.7161628,0.050394803,-0.092190295,0.046993062,0.29491144,-0.6560638,-0.5546699
-0.4661805,0.26293445,0.09685695,0.72396857,0.05097349,-0.093750864,0.038555264,0.29786268,-0.6864586,-0.5924321
-0.47667664,0.26213014,0.100072145,0.7291509,0.05134657,-0.09296355,0.031977788,0.2997511,-0.70702296,-0.61753273
-0.48591587,0.2611845,0.10210076,0.73171043,0.05150505,-0.09317589,0.02701804,0.3000626,-0.72208244,-0.636163
0.15997575,-0.5926531,-0.5440052,0.25386396,-0.5870703,-0.30470505,-0.1982894,0.100427926,-0.3375829,0.28658178
0.15705965,-0.5925441,-0.5300085,0.25083348,-0.5683964,-0.30330852,-0.1931472,0.097615585,-0.33952108,0.28828472
0.15377969,-0.592366,-0.51714313,0.24830356,-0.5515978,-0.30187565,-0.1885936,0.09544018,-0.34066552,0.2898522
