0,1,2,3,4,5,6,7,8,9
0.024592578,0.22231963,0.019995958,0.07351038,0.5157306,-0.13712329,0.09718311,-0.45986933,-0.12744401,0.05215785
-0.18262269,-0.33678693,0.26312512,-0.6155321,0.059727207,-0.049351484,0.25918373,-0.17601207,-0.015940025,-0.19465625
-0.17957789,-0.32432133,0.26490456,-0.6035229,0.0571754,-0.04276121,0.26372713,-0.16982941,-0.013040662,-0.2002424
-0.1777052,-0.30865678,0.2719488,-0.57899815,0.054662142,-0.022720223,0.2776444,-0.16343106,-0.009579059,-0.2120705
-0.1768551,-0.2983321,0.27437305,-0.5638593,0.05110261,-0.010597891,0.28868526,-0.15945962,-0.0043431222,-0.22164668
-0.1258702,-0.034412026,0.3759299,-0.20695244,0.021687983,0.30243862,0.49217084,-0.04325539,0.0580376,-0.38551748
-0.11690463,-0.01045212,0.37954447,-0.18906991,0.020919226,0.32216617,0.4982048,-0.03167581,0.063232094,-0.39075837
-0.11013913,0.008246196,0.38045263,-0.17758207,0.021049494,0.336015,0.5012472,-0.022441976,0.06733926,-0.39296582
-0.10112597,0.030824833,0.37894487,-0.16994068,0.023231026,0.34760162,0.49723256,-0.010249561,0.07044945,-0.38907287
0.124778576,0.5218615,0.24429607,-0.21470638,0.13270798,0.44811258,0.20190795,0.2630875,0.08560381,-0.1466828
0.12982336,0.52957356,0.24293648,-0.21822242,0.13406765,0.44871658,0.19455068,0.26864547,0.08594084,-0.13899513
0.13306233,0.5377307,0.24138315,-0.21793461,0.13654883,0.4484059,0.18715347,0.27323073,0.084300056,-0.13445775
0.1359392,0.5436803,0.24012251,-0.21994658,0.13899034,0.44644803,0.17838362,0.27733412,0.08223078,-0.12793012
0.09172881,0.17699817,0.049742468,0.1551332,0.5551883,-0.1629379,0.01285609,-0.4294047,-0.0012340099,-0.15529408
0.087453544,0.17825511,0.046250954,0.14905435,0.5533602,-0.16103773,0.01895941,-0.4318819,-0.0105174035,-0.1391086
0.06754154,0.19174573,0.039147064,0.12529697,0.5452965,-0.15329607,0.042212106,-0.43826702,-0.044834316,-0.07987864
0.082253546,0.18065801,0.046145573,0.14392269,0.55641294,-0.1601764,0.023867011,-0.43232048,-0.015189618,-0.12670624
-0.18175077,-0.33229655,0.2580428,-0.61969006,0.060126893,-0.057769425,0.25106022,-0.17344311,-0.01663433,-0.19147313
-0.18038256,-0.3192457,0.2562175,-0.6096189,0.05678532,-0.055927057,0.25290963,-0.16688557,-0.012580991,-0.19616672
-0.1782818,-0.30116868,0.2625855,-0.583943,0.05331647,-0.03596072,0.26742917,-0.15921648,-0.007781107,-0.20881219
-0.17314821,-0.273969,0.27579254,-0.54187846,0.047366716,0.00069355033,0.2950313,-0.1475319,0.0011492707,-0.22935222
-0.15620542,-0.18546422,0.3167498,-0.4096459,0.039210234,0.12339009,0.3744049,-0.108759455,0.023415625,-0.28827143
-0.12867016,-0.059429117,0.36184114,-0.24829747,0.027921595,0.26825976,0.46494174,-0.053845413,0.04988333,-0.36332867
-0.117081575,-0.011460055,0.37352276,-0.19803931,0.024723701,0.31416664,0.4894845,-0.031051708,0.06098362,-0.3833504
-0.10381146,0.02073827,0.37736365,-0.17773539,0.024614051,0.3387625,0.49366954,-0.014254287,0.06767585,-0.3856891
-0.086054005,0.05939164,0.37267327,-0.17088675,0.031096587,0.35523447,0.48030445,0.0073241782,0.070005216,-0.3741009
0.1172746,0.49512973,0.25551608,-0.21240395,0.12583444,0.44264984,0.21452148,0.25142753,0.08478575,-0.15464513
0.12213798,0.51287735,0.2486246,-0.21421,0.1331419,0.44176587,0.19792074,0.2603747,0.08104927,-0.14439476
0.13170654,0.52798223,0.24800125,-0.21682452,0.13724276,0.440184,0.17952044,0.27163303,0.07801376,-0.12929069
0.13601823,0.53572977,0.2467723,-0.21951045,0.14015746,0.43806416,0.16828164,0.2772943,0.07567948,-0.12039422
0.10170439,0.16912703,0.051594615,0.1612985,0.54449826,-0.15847494,-0.009815238,-0.4229382,0.013542384,-0.19029517
0.09796247,0.17165968,0.050311014,0.15764429,0.54394424,-0.158111,-0.0038167424,-0.42465007,0.00684534,-0.17886037
0.09429476,0.17427759,0.049055576,0.15547529,0.55239356,-0.16065699,0.0057969727,-0.4254305,0.0013668537,-0.16316688
0.09491652,0.17486724,0.049519956,0.15688941,0.5556803,-0.16190931,0.007583361,-0.42750794,0.0025698543,-0.16047946
-0.18035565,-0.32807857,0.2513199,-0.6272009,0.060584486,-0.06922065,0.24018846,-0.17068653,-0.017370433,-0.18633361
-0.18032661,-0.31408772,0.24430403,-0.6221976,0.05716306,-0.07658574,0.23482832,-0.16307549,-0.013419453,-0.18754289
-0.17719667,-0.28906175,0.23875587,-0.6095246,0.054191496,-0.07724177,0.23215988,-0.15095948,-0.009313952,-0.193403
-0.17791459,-0.2923394,0.25173622,-0.5922482,0.053833187,-0.05195327,0.25090814,-0.15474424,-0.009455413,-0.20418625
-0.119894706,-0.024539027,0.3721139,-0.210308,0.025372095,0.30207655,0.48217684,-0.036137998,0.05718147,-0.37641528
-0.108262286,0.0034872591,0.37299976,-0.19493619,0.02657114,0.32255146,0.4851099,-0.022219084,0.06254624,-0.3785492
-0.092635155,0.04194263,0.3712967,-0.180311,0.030197904,0.34330505,0.47906947,-0.0015133554,0.067453496,-0.37297547
-0.06029713,0.11240392,0.35852334,-0.17446668,0.044593476,0.36636522,0.44627154,0.03863983,0.06878653,-0.34580132
0.010780193,0.2692044,0.31864128,-0.18654655,0.07977686,0.3932463,0.3448479,0.12596971,0.07069175,-0.26606673
0.09186743,0.43313012,0.27806264,-0.20685872,0.11409544,0.42343774,0.2380855,0.22134727,0.07666929,-0.17456178
0.11974765,0.49190184,0.2628058,-0.21289271,0.12955907,0.42890728,0.19256318,0.25526166,0.073609486,-0.13994543
0.1340377,0.5190295,0.258899,-0.21610242,0.13792917,0.4263183,0.1609846,0.27373543,0.067534216,-0.1162319
0.13726062,0.5260042,0.25610903,-0.21830747,0.14020284,0.4290316,0.1575575,0.27765113,0.068773374,-0.111755416
0.11056146,0.161782,0.053464487,0.16647345,0.5339495,-0.15360746,-0.03168876,-0.4158159,0.027191982,-0.22371763
0.10826862,0.16508251,0.05291836,0.1641285,0.5319202,-0.15381455,-0.028006466,-0.41707948,0.022323847,-0.21699044
0.10306513,0.16787013,0.052233994,0.1615964,0.539954,-0.15701692,-0.015435249,-0.42001113,0.015684828,-0.19921565
0.10015541,0.17066707,0.05276835,0.16227181,0.5482092,-0.16087568,-0.0046650954,-0.42311314,0.012136161,-0.1865412
-0.17878503,-0.3210406,0.2429198,-0.63444155,0.061519973,-0.082234554,0.22662565,-0.1663622,-0.018175252,-0.18018982
-0.17857164,-0.3051012,0.23242609,-0.6325822,0.05756608,-0.09469475,0.21849626,-0.1582964,-0.013935037,-0.18162645
-0.18089692,-0.25626197,0.20155905,-0.6270299,0.04845839,-0.13246557,0.1880952,-0.13205457,-0.0035751387,-0.18030012
-0.17880657,-0.2887948,0.23289022,-0.6159235,0.05538126,-0.08466841,0.22386573,-0.15231337,-0.011330329,-0.19081941
-0.116424434,-0.009302739,0.3781106,-0.18689555,0.022296447,0.32482708,0.5010479,-0.030340508,0.064174496,-0.39166465
-0.10839704,0.00928298,0.3778589,-0.179452,0.02412508,0.33552086,0.49835253,-0.020361997,0.06639993,-0.3892193
-0.09367673,0.04023102,0.37563074,-0.17186111,0.027713064,0.35033453,0.4900786,-0.0033795983,0.0697356,-0.3818527
-0.07992238,0.072674334,0.37087208,-0.16604906,0.03177281,0.36286485,0.4790557,0.014570383,0.07312152,-0.37208867
0.11449115,0.47487298,0.27215296,-0.21002196,0.12596937,0.4217857,0.19398114,0.2491982,0.06920633,-0.14105323
0.12341981,0.4897892,0.26996726,-0.21729265,0.13509014,0.4112341,0.16092324,0.26173842,0.059509933,-0.11661668
0.13724102,0.50178206,0.28109223,-0.21995234,0.14405571,0.38906434,0.10711838,0.28011578,0.0390749,-0.07802224
0.13885584,0.5173926,0.26615414,-0.22006395,0.14186192,0.41110152,0.13353685,0.28008425,0.05585042,-0.09566668
0.11612809,0.15652232,0.053999126,0.16786318,0.5195163,-0.1473034,-0.051900834,-0.41158366,0.036293313,-0.24932362
0.11754769,0.15407625,0.05383379,0.16444558,0.50045776,-0.13758655,-0.066983074,-0.40978876,0.03684683,-0.2624625
0.10945976,0.16166586,0.053236246,0.16372019,0.52828014,-0.15172803,-0.034833137,-0.41394544,0.025721073,-0.2267433
0.10693464,0.16479796,0.05408986,0.1657153,0.53859913,-0.15713723,-0.022118863,-0.41836992,0.022657096,-0.21296194
-0.17447923,-0.12478785,0.09647259,-0.65829456,0.035876513,-0.27441964,0.05858813,-0.06386018,0.01100865,-0.1553642
0.15752926,0.48061687,0.33303827,-0.2216562,0.15741755,0.30532157,-0.030661542,0.30640173,-0.027574316,0.01676625
0.13350445,0.13299565,0.04734999,0.1506059,0.41309354,-0.09225835,-0.15947177,-0.391446,0.05697669,-0.34897262
-0.17021441,0.028913178,-0.013920102,-0.671245,0.022280082,-0.42211348,-0.07506289,0.014672281,0.026090592,-0.13540131
-0.17353648,0.020361848,-0.005286187,-0.66241634,0.02045802,-0.40984958,-0.06356767,0.01089862,0.027435347,-0.13841012
-0.17344883,-0.01846753,0.021707386,-0.6623972,0.024913631,-0.37499034,-0.031072099,-0.008794008,0.022629969,-0.1437495
-0.17248012,-0.00042368285,0.005767606,-0.66919065,0.025095023,-0.39550453,-0.052144088,0.00038663298,0.023322582,-0.13735911
-0.027464658,-0.15007716,0.9580153,0.18852633,0.029866546,-0.27616268,-0.38944742,0.1820905,-0.47803724,0.08643991
-0.027695298,-0.14533156,0.95311284,0.1856263,0.03192565,-0.27199566,-0.38905352,0.18411227,-0.4749398,0.08986646
-0.026270077,-0.14053933,0.9481264,0.18118513,0.033009157,-0.26850247,-0.38768739,0.18560946,-0.4715618,0.091039866
-0.021707773,-0.1280467,0.93734837,0.17307079,0.035312265,-0.25940412,-0.3842752,0.18935283,-0.46404493,0.09206325
0.16285418,0.40813303,0.43785197,-0.19624525,0.1688986,0.15938742,-0.22677514,0.32891253,-0.14578773,0.13974099
0.16976315,0.43399683,0.40980968,-0.21262841,0.17163926,0.18976338,-0.19763833,0.33061472,-0.121195525,0.12705714
0.16914201,0.45299816,0.38343376,-0.22045393,0.17185844,0.22181952,-0.15695328,0.32546422,-0.095907696,0.10008612
0.17257926,0.45358044,0.38878414,-0.2236191,0.17667511,0.20670334,-0.18597049,0.3318622,-0.10824518,0.1204058
0.16725269,0.09078427,0.03348075,0.12009691,0.24255401,-0.006447017,-0.3315435,-0.35849643,0.09207809,-0.52763796
0.15762535,0.10053142,0.034662105,0.12582,0.2812398,-0.022829667,-0.28982127,-0.3626981,0.081532896,-0.48685634
0.16486587,0.08827676,0.030280061,0.11190246,0.23111786,0.006760791,-0.34491774,-0.35929644,0.08997527,-0.52066416
0.16588554,0.083695695,0.028461933,0.11108646,0.21821353,0.013733596,-0.35699797,-0.35701567,0.09214741,-0.5316329
-0.17761517,0.050010867,-0.022702679,-0.6543027,0.018948779,-0.43063748,-0.08219968,0.026088903,0.030086335,-0.13865289
-0.1782531,0.046806257,-0.019126955,-0.6510967,0.018216804,-0.42655534,-0.07807934,0.024656579,0.030173093,-0.13997087
-0.1765179,0.027659727,-0.0078103207,-0.65620244,0.02051463,-0.4150315,-0.06610026,0.015794639,0.027953759,-0.13933708
-0.1737327,0.017350495,-0.006243523,-0.66751707,0.022621647,-0.4113293,-0.06515767,0.009414198,0.025992513,-0.13645604
-0.027465805,-0.15089792,0.9604465,0.18995719,0.029704839,-0.27541947,-0.39065027,0.1833404,-0.47851533,0.0896261
-0.026845187,-0.14656162,0.9552452,0.1856957,0.031076878,-0.27214977,-0.38932955,0.18457872,-0.47543806,0.09099147
-0.023469523,-0.13481319,0.94434917,0.17775668,0.03392899,-0.26364043,-0.3868425,0.18826854,-0.4684195,0.09346157
-0.016156197,-0.11005452,0.9194993,0.1596655,0.040599436,-0.2453873,-0.37924576,0.19367512,-0.45385736,0.09381145
0.15582487,0.37490693,0.46875304,-0.17758763,0.16111445,0.13036361,-0.24320838,0.3203839,-0.16765615,0.1413861
0.16738123,0.41282648,0.43406594,-0.20162468,0.16910169,0.16390625,-0.22356436,0.32973167,-0.14172015,0.13996017
0.17221764,0.4360326,0.40715146,-0.21823022,0.17399742,0.18704024,-0.2046692,0.3315167,-0.12264098,0.13195753
0.17469111,0.44708887,0.39864767,-0.22228305,0.17855471,0.19213879,-0.20760521,0.33486524,-0.12046385,0.134523
0.16415748,0.0834619,0.030866273,0.110244915,0.21596017,0.013804808,-0.35730052,-0.3538401,0.09207982,-0.53930795
0.16011283,0.083789095,0.02860216,0.108190134,0.22108491,0.014245436,-0.35293108,-0.3538728,0.08999395,-0.5273211
0.15924266,0.079760484,0.028037585,0.10286729,0.2077344,0.02577135,-0.3677539,-0.352056,0.089781344,-0.5318818
0.163528,0.07884447,0.027132854,0.103744626,0.20180917,0.026532907,-0.3738618,-0.35167158,0.09237802,-0.54040205
-0.19058968,0.07634492,-0.03198129,-0.62566453,0.013447881,-0.44189367,-0.086843014,0.04038129,0.035982043,-0.14592467
-0.19121332,0.07721686,-0.030488387,-0.621684,0.01213678,-0.44088066,-0.08530286,0.040933765,0.036311038,-0.14731082
-0.18616052,0.05788958,-0.0249696,-0.638955,0.017132983,-0.4339199,-0.079880044,0.030613635,0.03291038,-0.14240237
-0.18057726,0.040645793,-0.017813236,-0.6526011,0.01907587,-0.4261007,-0.075686425,0.021317383,0.029543653,-0.13971034
-0.026154011,-0.15049624,0.9609419,0.18829039,0.029667899,-0.275509,-0.39200696,0.18435833,-0.47857246,0.091762275
-0.025327787,-0.1427379,0.9526775,0.18351287,0.032436356,-0.26991528,-0.3901532,0.18612024,-0.47438574,0.09268463
-0.017824352,-0.12045327,0.93004483,0.1656582,0.038072318,-0.25350833,-0.3839373,0.19157079,-0.4604889,0.09485409
0.010629669,-0.042598575,0.8579292,0.11178522,0.059031084,-0.19335711,-0.3637157,0.21342021,-0.41489697,0.104964435
0.06833742,0.121681124,0.70522535,-0.005138114,0.099680975,-0.07051408,-0.32222378,0.25721356,-0.31950778,0.12342152
0.1337465,0.3188075,0.51947606,-0.14191863,0.15080503,0.083031505,-0.2655968,0.30668178,-0.20417202,0.14018972
0.1615406,0.39459085,0.4509582,-0.1925925,0.168719,0.14461929,-0.24035291,0.3265619,-0.15799364,0.14698957
0.16907015,0.41862985,0.4269305,-0.20916629,0.17274491,0.1652542,-0.22684245,0.33121052,-0.14032105,0.14295991
0.17355518,0.4344127,0.4128309,-0.21889864,0.17811255,0.1739321,-0.22784127,0.335884,-0.13408825,0.14684546
0.16016574,0.07616129,0.026137888,0.09911269,0.19065982,0.03377883,-0.38315856,-0.34805483,0.09272146,-0.54937863
0.15266746,0.07381558,0.024037123,0.09304711,0.1867609,0.041698605,-0.38713664,-0.34784898,0.0904305,-0.53717595
0.14964435,0.070482686,0.020736203,0.08606237,0.1817207,0.051825285,-0.3954857,-0.34627786,0.08648792,-0.52795434
0.15507236,0.07175219,0.021857575,0.08956647,0.18086208,0.047199935,-0.39460772,-0.34651753,0.089149386,-0.537819
-0.2077939,0.10680138,-0.041799568,-0.58864367,0.008302674,-0.45292878,-0.09141536,0.056497797,0.041570287,-0.15514858
-0.2254571,0.13139613,-0.045653887,-0.5479604,0.003981717,-0.45706004,-0.089634374,0.0701317,0.045670684,-0.16321698
-0.2013878,0.08603199,-0.03391908,-0.60535026,0.011589639,-0.44459826,-0.08392072,0.045370594,0.038083736,-0.1518999
-0.18789528,0.062612414,-0.028702594,-0.63735276,0.016646855,-0.438456,-0.08494769,0.032334283,0.03244436,-0.1424367
-0.02795896,-0.15417716,0.96466243,0.19154117,0.028354093,-0.2793848,-0.3934566,0.18377177,-0.48097304,0.09190285
-0.027477235,-0.14708158,0.9567531,0.18686488,0.030984268,-0.27303618,-0.39067602,0.18528596,-0.47637066,0.092710614
-0.0199873,-0.12622076,0.93567985,0.1694736,0.036338553,-0.25718302,-0.38479012,0.19061014,-0.46305686,0.095381975
-0.007993311,-0.08917008,0.9022485,0.14576697,0.04569477,-0.22970666,-0.37579593,0.20033728,-0.4425757,0.09886354
0.15752147,0.37286225,0.47130388,-0.18105453,0.16327097,0.123485535,-0.25509885,0.32259142,-0.17278945,0.15054545
0.16435398,0.39710504,0.44815004,-0.1967046,0.16952017,0.1432028,-0.24488345,0.3279912,-0.15777677,0.14914672
0.16999468,0.41441214,0.43395555,-0.20707303,0.17350607,0.15852633,-0.23751888,0.33357817,-0.14669165,0.15160525
0.17426708,0.4317399,0.41591454,-0.21953455,0.17827462,0.1697937,-0.23310181,0.33702144,-0.1370003,0.15121806
0.15537989,0.07058707,0.022454299,0.08723086,0.17291838,0.050457977,-0.40313834,-0.34482336,0.09145878,-0.55032873
0.14329726,0.06670313,0.019582845,0.078800574,0.16838315,0.061260484,-0.40803194,-0.34345284,0.08866653,-0.53436065
0.122440174,0.05749158,0.012213603,0.05771558,0.15157102,0.0929026,-0.42794892,-0.33791527,0.07908708,-0.50794744
0.1447219,0.06631524,0.016882405,0.07838234,0.1660092,0.06383501,-0.41051635,-0.34216446,0.08853391,-0.5331695
-0.3023466,0.24524014,-0.0680688,-0.3763005,-0.017071456,-0.4802042,-0.08614488,0.13387889,0.0668529,-0.20968051
0.04870656,0.028532729,-0.00992462,-0.013538726,0.09972511,0.18736841,-0.48867944,-0.31846288,0.057421148,-0.43485096
-0.38418555,0.3645445,-0.088894665,-0.19092983,-0.037258476,-0.4967944,-0.08060772,0.19873296,0.08833928,-0.25640836
-0.3720494,0.34201205,-0.08288112,-0.21897781,-0.03408112,-0.48924935,-0.08000682,0.18718778,0.08442237,-0.24865332
-0.4043597,0.3568641,-0.07837959,-0.16151814,-0.033701543,-0.47585118,-0.07075742,0.19582461,0.085963584,-0.25552925
-0.42159325,0.36340967,-0.07777052,-0.13535222,-0.032224488,-0.46563837,-0.067929015,0.20019706,0.085797176,-0.25503436
-0.770327,0.24612531,-0.0029616132,0.25181657,0.06407084,-0.06880084,-0.00036142394,0.14698975,0.0568574,-0.11652307
-0.7784876,0.23407373,-0.00087118894,0.25648898,0.06787172,-0.043119133,-0.0069616437,0.13912523,0.053713955,-0.10720819
-0.7856072,0.21685013,0.00074097514,0.25565875,0.0742304,-0.007759705,-0.016777653,0.12760395,0.04964315,-0.09164643
-0.7892026,0.19951418,0.001347959,0.2517655,0.07720642,0.020357653,-0.031595875,0.11605909,0.046562158,-0.07728574
-0.69931066,-0.022590324,-0.030479856,0.03334102,0.1078438,0.40068385,-0.2868083,-0.07502379,-0.013666704,0.08880648
-0.6794674,-0.039439663,-0.03419541,0.010679312,0.10720749,0.42933908,-0.3141829,-0.09332542,-0.018971533,0.09397972
-0.6520599,-0.05409035,-0.037670285,-0.011752188,0.10430457,0.45161915,-0.34219372,-0.11189766,-0.02293019,0.0916878
